0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.3350217044353485,0.33533022105693816,0.3357353715598583,0.33617473722249264,0.336877211697027,0.33708401821928086,0.33756768939627224,0.338077751555506,0.3384487682288293,0.3388367822786305,0.3392501870263742,0.33938379630403426,0.3397514638077107,0.3396236872605823,0.3394625372822806,0.33974215962280213,0.3401896888901781
0.34309953451156616,0.343576617538929,0.3435476582497358,0.3435879486985504,0.34393105469923463,0.34416869813841766,0.3449904998929309,0.3447440640878138,0.34497429111737843,0.344668855470239,0.34508474289549185,0.34493663199955377,0.345110269624029,0.3447028419635024,0.34453730038784547,0.3443731932777511,0.3446926579367548
0.3402448296546936,0.340155078470707,0.34003946118056777,0.3396080338545144,0.339596383115463,0.3395095350581128,0.34020096591371624,0.3404217785069884,0.3403480260765616,0.34074860848349936,0.3413571897694913,0.3412696668875193,0.3409584310554839,0.34158780471068695,0.34203426322145236,0.34196180270873333,0.3419408709647723
0.3426417410373688,0.34279155433177944,0.34287763401865956,0.3428575990274548,0.34288411118499923,0.3426349450053459,0.34271829321549346,0.34210125749148634,0.3418171722451431,0.3416545364083452,0.34193104249045475,0.34189421439881085,0.34188228576858054,0.34207998705908904,0.34232771489376806,0.34233367531187564,0.3421256029034939
0.3413023352622986,0.3415151223540306,0.34093829400837417,0.3407989952675997,0.340419774554856,0.34066032224650483,0.34071275255151123,0.3408245009980018,0.34085711436086336,0.3410454846102274,0.34120022941076383,0.34087159935654643,0.34073172528366613,0.3407381797122891,0.3403539546403823,0.3405398069490851,0.3405355440314976
0.3337392508983612,0.3339850753545761,0.3346945486962795,0.3344471440091729,0.3349453793074935,0.3348969371915794,0.3350152978510548,0.3353738823285048,0.3353695503684707,0.3355088333509551,0.335697903256722,0.33562026453023386,0.33540360709433725,0.335499832047867,0.33584003852124494,0.3357616036732962,0.33599572192827576
0.3484053313732147,0.3479515105485916,0.3476765255630016,0.347532840617001,0.34762788608185946,0.34706010823236777,0.34657291357266434,0.3464241489303127,0.34628275993520163,0.34580930635235146,0.34530964828189575,0.34465375413321997,0.3443124892943339,0.3439966770511443,0.3437317342436806,0.34344199144171383,0.34273440690001217
0.3272739052772522,0.3276667550206184,0.328756603822112,0.32864322966709725,0.32908516249116504,0.3293256989618483,0.3292622412170297,0.33006924417406913,0.33098963524352576,0.33161705875574066,0.3323358534472146,0.33281458037715256,0.33338913457334085,0.33388274292054815,0.33438131671059024,0.33425533014399306,0.3343440654473441
0.33778008818626404,0.3375339239835739,0.3377342028915882,0.33749537848681205,0.33713677797801783,0.3374198313592187,0.3370143368081645,0.3368839819753742,0.33631343489372206,0.3370513816993365,0.33706202758400466,0.33717223972475907,0.33758956165985826,0.33686386469287405,0.33664087084053546,0.3367187127050028,0.3365413007485323
0.34844231605529785,0.34783833026885985,0.34690961599349973,0.34682972323894495,0.3467196463286876,0.34640939402610055,0.3459948594334572,0.34565062773373795,0.3449968132330946,0.3446578399644567,0.34432915901054534,0.343819857658586,0.3437813515171995,0.3434618065725079,0.3433086780182317,0.3427435981331473,0.3427238172037696
0.33494168519973755,0.3351185783743858,0.33498197861015794,0.334729958217591,0.3353769239874556,0.3358079070088546,0.33570907866213884,0.33548122880351006,0.33516240791099156,0.33550038081244665,0.3352667876555943,0.33549047550069316,0.3359924846736756,0.33625601173994524,0.3363790439514289,0.3366735374530724,0.33650129892632785
0.32662737369537354,0.32692795246839523,0.3275912869721651,0.3284805188886821,0.32936697371769696,0.3297139357484411,0.3304902850001235,0.330907391159606,0.3312295802597487,0.3320131348327865,0.3329392700809505,0.3330060971724344,0.3333204946219906,0.3334826045468435,0.33337343062691244,0.3335903973325663,0.3332592647669061
0.3389073312282562,0.33903123587369915,0.3396867937594652,0.33917555515095593,0.33928422022778537,0.33906573747071433,0.3391478082512733,0.33914062280716206,0.33884193206130087,0.3385530006794501,0.3382345037969897,0.33817213102651655,0.3378746103073097,0.33780571980115665,0.33761932407513306,0.33670605179628027,0.3370462403606601
0.3379180133342743,0.33787383735179904,0.3376769904792309,0.33747912002354863,0.33729381933920083,0.33699728544907637,0.3371120236470205,0.3366416826890118,0.3364308186664081,0.33634828407359135,0.3360078825041891,0.33549279161403367,0.3353098335733443,0.3353246393528489,0.33538401033387205,0.3354832953275277,0.3356529906151674
0.33645692467689514,0.3362166866660118,0.33643347330391404,0.33609945766255256,0.3361258872600272,0.3361865838209074,0.33605677553487984,0.33555530493507296,0.33516136493083865,0.33512117019799526,0.3353481901082577,0.3349918168558203,0.3348988095606214,0.3345856730839216,0.33457375630394354,0.33439925125661435,0.3350911361063698
0.33615460991859436,0.33616316467523577,0.3354056700319052,0.3356235566772521,0.33559523730333896,0.3357373845916335,0.3357452520454205,0.335789944756832,0.33607038182751925,0.3361307333568708,0.33646702747811646,0.336157035650872,0.33581712467567093,0.3362510362460332,0.3365469918881268,0.3363171963813593,0.3355758807536518
0.3331405818462372,0.3335069462656975,0.33348861463367935,0.33340254546329373,0.33340813184846185,0.33374077868278135,0.33361344488684874,0.3337533449591529,0.333779772290415,0.3337069925272316,0.334059213377402,0.3341670260215774,0.33398623060342925,0.3343370661298374,0.3343530113400959,0.33456909399795987,0.33431102836618853
0.331676721572876,0.33227963894605633,0.3321781269460916,0.33225962680205695,0.33300005350057027,0.3331146364993508,0.3328457026985608,0.3331209845187223,0.33364574616152626,0.3331011496956016,0.332986337922625,0.3330583694909827,0.33285530032397065,0.33265575657881014,0.3330278863118775,0.3328985806431724,0.332831314138575
0.33438628911972046,0.3343523353338242,0.3339901332557202,0.3341517002657056,0.3341311493229121,0.3336951742346771,0.3333757216023309,0.33320107704128404,0.3334739636723131,0.3334273045039905,0.33342841789502864,0.3338764746895434,0.333674135597095,0.33347922230955745,0.3334175391190941,0.33301511665523154,0.3328145245445082
0.3328189253807068,0.33252992630004885,0.33231615751981736,0.3321173925548792,0.33224029216989875,0.3325378783557192,0.33197914050148986,0.3320515981497437,0.33227263337601887,0.3319221558562734,0.3322670575253394,0.33171692097769334,0.33165929689364476,0.3318141939802865,0.331793566588134,0.33182478650549246,0.3314390606575433
0.33028265833854675,0.32980144023895264,0.3297358676791191,0.3296012971550226,0.32961779525503515,0.3294395983824506,0.32977264737873335,0.33042437518636,0.33111572018017005,0.33111542526098237,0.3312842389946335,0.3313681333218908,0.3312869316843302,0.33140303732770615,0.3317875652484798,0.33193939124783556,0.33146419659732423
0.32778242230415344,0.3274965137243271,0.3274823911488056,0.327422964386642,0.32712437105365094,0.327745257045608,0.32786572259117375,0.32785368380324786,0.32804320699481077,0.32820601338329425,0.3278995004343329,0.3281729449525447,0.3282286428620639,0.32868155966696255,0.3286681232250955,0.329075805299219,0.32889765635639395
0.33538293838500977,0.33483959734439844,0.3342917613685131,0.33435182172805067,0.3339532060306519,0.33400461035342877,0.33403832872215183,0.33359586647677525,0.33343832571259835,0.3334961964190415,0.3328038043603689,0.33264039133828094,0.3327645144472435,0.3320096867809116,0.332161193654234,0.3320100419591169,0.33203457616038967
0.32742390036582947,0.32722935676574705,0.3271355476975441,0.3269861866682768,0.32707792750671505,0.32731201271306726,0.32718582867668755,0.32710427068802067,0.32715948394910227,0.32711211068805995,0.32740904303598495,0.3280241130947837,0.3275105493467828,0.3274481336615176,0.3277059906050172,0.32759635176841184,0.32736742745096065
0.3214242458343506,0.3218699797987938,0.3221409405022859,0.32270868177339435,0.32314371891189364,0.3233755676547717,0.32329848022957935,0.3233717315506466,0.3238223936613352,0.3234723661475532,0.32343547904754627,0.3235376745070189,0.3238392205163748,0.3239663108754819,0.3240017837623986,0.3240881839417637,0.324210784839795
0.3284723460674286,0.3288963794708252,0.3289285910129547,0.32870193982124324,0.32868957202434534,0.32855755236506456,0.3283389075539707,0.32813420352787664,0.32759560132601206,0.32748716657707516,0.3270125424472685,0.32645064928410306,0.32663646957639814,0.32610302855864925,0.3256119758464989,0.3252780573615623,0.3248932952877614
0.32978659868240356,0.329734143614769,0.32934340849518773,0.3290154577717184,0.32860221608020357,0.3281945564981363,0.3280997464760401,0.3281666562178776,0.3276820767877592,0.32739835873347406,0.32741999080128265,0.3269018285257563,0.32693222812253214,0.32669906485941086,0.3264462002657132,0.32623737266810365,0.32551939786070627
0.32052382826805115,0.32004898935556414,0.3203839986771345,0.3200929103083908,0.3202984542546793,0.31996921652090726,0.31981966203307677,0.31977808913154193,0.31978261290525045,0.31941781319785034,0.3188881778093926,0.3187286479477201,0.31846742501297676,0.31828335609949754,0.317719035372846,0.317592052493917,0.3173075164166149
0.31590959429740906,0.31581367254257203,0.31602302581071856,0.31544044683873657,0.31533386028781535,0.3159459678443894,0.3159256657666955,0.3161968769303604,0.3157745666889411,0.31559631717291065,0.31538254337988547,0.3151316508810534,0.31491905370382195,0.31506566924925977,0.3154990537655603,0.31556958014842257,0.3154746418428676
0.3065752685070038,0.3067278891801834,0.3066830529272556,0.3068050716146827,0.3066823085281998,0.30689530771246176,0.30702854386177747,0.3072776221399181,0.307238518397653,0.3070653743948655,0.3069517899588555,0.30699736819505885,0.3072820916627664,0.3072797386956292,0.30706705278719204,0.30711384162541727,0.3066297751463917
0.2954336702823639,0.2958211988210678,0.29596946641802785,0.29650110954791303,0.29697690762095147,0.2971277081883139,0.29754883962078665,0.29826495320939606,0.2981453027106961,0.298292011667168,0.29838706018172906,0.29878081841827475,0.2989635503826836,0.29975012736632267,0.2998142794495637,0.2999627444087986,0.30037337047781026
0.2944430410861969,0.2942977368831634,0.29499151200056073,0.2952848270088434,0.2953391810081899,0.2955246386757865,0.2955893076399769,0.29591468742418436,0.2959180487432255,0.2966217142915989,0.29632768287732714,0.29673016758512244,0.2969459464864258,0.2968484890640286,0.29735833312784454,0.29687056601473766,0.29658751216935736
0.2939285933971405,0.2945523619651795,0.29434502840042115,0.29404452377557755,0.2939181008666754,0.29392629959121347,0.2937459463182911,0.2930032972086105,0.29304558191788216,0.2930453478931131,0.29306783344912574,0.2927556367043619,0.2922417402026818,0.29195571599104775,0.2913524436435484,0.2913952446090493,0.29140839053213075
0.2920297086238861,0.2918599098920822,0.2914605163037777,0.29128191236406564,0.2904792164321988,0.2899637791343964,0.29017670047154176,0.2901422663259173,0.29002172644349744,0.28979257892213434,0.2895836700311309,0.2894454013154363,0.289553388486622,0.28898884982248374,0.2884915225094678,0.28878670531181655,0.28852171220168227
0.28526902198791504,0.2853007405996323,0.2850617583096028,0.28458815561980016,0.2846905967582018,0.2848857106704824,0.2841971321744072,0.28408811625343855,0.28441560744918565,0.2837293133705191,0.2833681018442775,0.28288657126092137,0.2826639848391221,0.28257776603778256,0.2832926024039194,0.2825702248600746,0.2825716249801957
0.27503272891044617,0.275015527009964,0.2755219671130181,0.2758218379169703,0.27594530133232475,0.2764517398718372,0.2764320731601324,0.27607479963890175,0.2760510962255983,0.2763880878682711,0.2767620752747843,0.2762437857162148,0.27619340887890564,0.27607508776252454,0.2759739494699412,0.2759010483383402,0.27622647484951235
0.2726970613002777,0.2731292173266411,0.2729420814663172,0.2735137235186994,0.273848958463408,0.27423445112346667,0.2744621256043226,0.2743830231922095,0.2748642927102609,0.2745002540357655,0.27447109379245427,0.27446653008441035,0.27448663246612653,0.27460053389650446,0.2748334808559494,0.2748924636086536,0.2745161683438894
0.26457899808883667,0.2648099258542061,0.2654974167793989,0.2655108158774674,0.2661022316155955,0.26636405658734025,0.2668408674837308,0.2672030331392188,0.2676204712802314,0.2677826526794271,0.2679806417109335,0.2679154085703369,0.2681131926385852,0.26873488712786414,0.26863491896842756,0.26896599278700445,0.26860465584754434
0.27199432253837585,0.27236870378255845,0.2722405625134707,0.27232985855266456,0.2723683054553345,0.2718589438539278,0.27192866721396197,0.2717074252437782,0.2714751007564535,0.27132019900155924,0.2710681172979794,0.2706480390960252,0.27042859681224446,0.26999493284411075,0.2695593084019174,0.26907541631317755,0.26951401894016846
0.2713959217071533,0.2711994796991348,0.2710980869829655,0.2711450057849288,0.2702425532285124,0.27034488192265854,0.27029484686764427,0.2702244462434126,0.26976266699736207,0.26920147724767174,0.2685807117663687,0.26809498423345113,0.2683041906983342,0.26801746296874207,0.2683058500050698,0.2680830561887457,0.26816273168550653
0.2612570822238922,0.2612610310316086,0.261179731041193,0.2611013799533248,0.260865747148171,0.2610896848178468,0.26129491243856484,0.26101828374855185,0.26032295942776246,0.26001018250434793,0.2599233504754974,0.2598993575365881,0.2597704247635566,0.25931796880581626,0.25911294052419775,0.25889338004536255,0.2585754707510221
0.25161367654800415,0.25201592445373533,0.2527480092644691,0.2532476334422826,0.2533986678935587,0.25371816909875716,0.25362260042367313,0.25385969086290433,0.25437681817621965,0.25452418075432803,0.25418835206934715,0.2542170729031509,0.2541873562833496,0.2545260874505626,0.25455420848449045,0.2542801710951723,0.2547827727932709
0.26214438676834106,0.2617969274520874,0.2614395436644554,0.2614597103148698,0.26126297166869034,0.26105879652876396,0.26099478615283767,0.26169029367279817,0.26145182716544685,0.26107815885853175,0.2607667747646156,0.2602858695719743,0.26025436030501115,0.2598474077516823,0.2600629751411406,0.25988983346034694,0.2595463963484677
0.25506994128227234,0.2552785575389862,0.25517688542604444,0.25518705777823925,0.25523822571709753,0.2550360218940303,0.2546953316475172,0.25483790269970474,0.25491801122730573,0.2546994364153377,0.2548530660168807,0.2546090231827553,0.25437459788392713,0.25418680131025306,0.254331047918477,0.25400260940867103,0.2538477129031575
0.2493973821401596,0.2496534176170826,0.24960373695939778,0.24980972074903546,0.24960055123036723,0.25002595446261106,0.2492921253409457,0.2491561490146466,0.24947494883892343,0.24953662145713504,0.24949899588178154,0.24966560264868565,0.24953878037552907,0.2492807316958887,0.24939485021143987,0.24934091539506456,0.2488861523842625
0.24910704791545868,0.24889473542571067,0.2490766033902764,0.24936060171388086,0.2494438301325775,0.2501009087027003,0.2505419608203416,0.2501606018280439,0.25040845000631407,0.2504722339679048,0.25058982418286635,0.2502283224363371,0.25002790222111165,0.25030012521212974,0.25042745335313077,0.2501997964604872,0.25031123321979926
0.24264445900917053,0.24274993389844893,0.24341338850557803,0.24352927857264875,0.24381065255347636,0.2437666636372264,0.24416218673998347,0.24424873567644279,0.24444434680712565,0.24477926200890268,0.24458304932664374,0.24456768727702907,0.24465481983207524,0.24473641558740256,0.24504037928622,0.24529985656777004,0.24522217777288985
0.2446933537721634,0.24508688673377035,0.24522339437156912,0.24549252914451059,0.2457462581069208,0.2455348499583592,0.24571091622799837,0.24582599084730639,0.24546438437797535,0.24593734873327625,0.2463266295824782,0.24649124622370988,0.24668603605056683,0.24643830227577324,0.24654895270205987,0.24628191708644806,0.24673367880944955
0.2458759844303131,0.24575044959783554,0.2454052086919546,0.24531336927786465,0.24554274692293251,0.2456353667224291,0.24585507658149808,0.24567032312030304,0.24545880016625893,0.2452509705135616,0.2453301887923402,0.2452013404819594,0.2456392428349023,0.24569983427892492,0.24544571452251918,0.2453195657061165,0.24498506937824624
0.25417494773864746,0.2532446257770061,0.25299296293407675,0.25269732736609873,0.2520560502500273,0.25138384978139305,0.2507731327032617,0.2502553255046201,0.24971831402684774,0.24892572843462477,0.24857261796055968,0.2489480467468083,0.24907602193336695,0.2483396789060231,0.24799286798585315,0.24799164411576008,0.24805181089335523
0.24325256049633026,0.24329193457961082,0.24326467338949442,0.243303781574592,0.2433514314734377,0.24322821144772228,0.24300059027758264,0.24253368134223094,0.24270702145672376,0.2423663738376668,0.24254381163482192,0.24244020634279753,0.24201922705488205,0.24194617456377507,0.2419612188326509,0.24190404715417144,0.24188618975047668
0.24055157601833344,0.2405058316886425,0.24044999469071626,0.24026104573719204,0.24014097751276567,0.2401781512900395,0.24033594870805666,0.24033075081336427,0.24031320866621067,0.24001347520791197,0.23993298683465092,0.23996318390176236,0.23998410612042012,0.24012716789256033,0.2396569480026759,0.2396644883402931,0.23943350204788744
0.2415069341659546,0.24111040234565734,0.24036148026585577,0.24030828767269846,0.24033324771709735,0.24044962114004412,0.24015049379679274,0.24015158170990222,0.24003983131851225,0.24001209027782275,0.23966016826882394,0.23948116610409526,0.2393562921331686,0.23944854160388748,0.23947142038969613,0.2393236329209506,0.23895830552271152
0.23319149017333984,0.23370866551995276,0.23404297377914188,0.2343663914892822,0.2345262039898894,0.23433007481089319,0.2343166592048757,0.23409873134998432,0.23460216713699256,0.23471598374957764,0.23439278648008086,0.2344784445904068,0.23469388330730329,0.23463230955118836,0.2346228139712329,0.2343880323825498,0.2346390777672637
0.23129485547542572,0.2318783551454544,0.23228533938527107,0.23212792184203862,0.23159536094404756,0.2321689658104442,0.23263262099048587,0.23277687918861745,0.23319546031091645,0.23348611831443838,0.2335908405759778,0.23368584445515314,0.2341673743211139,0.23448216993697119,0.2344265103353386,0.23475128948814258,0.2346788181674506
0.22979001700878143,0.22991638407111165,0.2298959684744477,0.22989672449789939,0.23000079270387067,0.23013062658285252,0.2300657708272973,0.2298414096121348,0.23003976425927275,0.23020397635630094,0.2300203602683023,0.2299577812962633,0.23018110986374382,0.23052224974862173,0.23040559652427695,0.23050180673431223,0.23059825271208406
0.2295975685119629,0.22975839897990225,0.22976538006216285,0.22996468931995329,0.2303153694772161,0.23038033272308756,0.2308141983470173,0.23088709732639875,0.23100732152373277,0.23128191123878108,0.23131587372175244,0.23140749015066842,0.23106828698288528,0.2313290273182846,0.23137381705458898,0.23159573779677492,0.23176292817658567
0.22762282192707062,0.22753568738698957,0.22797245196998114,0.22847171070054167,0.22869346384983502,0.22921680338722647,0.229561508756529,0.2295104498749655,0.22915399057978364,0.22958115919578345,0.22960357069910425,0.2297090330714366,0.22984719644433876,0.23002353064143946,0.23010455582865155,0.23043133878322117,0.2304827452742168
0.2314542829990387,0.23111796006560323,0.2315096044912934,0.2314215031918138,0.23115093000466,0.23108706785587121,0.23138166261395082,0.2311413914267843,0.23121261808170812,0.23137621409941952,0.23143184021996238,0.23163175577017106,0.2314159251191995,0.23099790668406509,0.23127674607557555,0.23153218349532656,0.23146574084640098
