0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.38428184390068054,0.3842389419674873,0.3846268617361784,0.38459709833934896,0.38478037191759784,0.38503495404784555,0.3848223127144718,0.38459416681103276,0.38397918572916334,0.3838211865161762,0.3839406313884417,0.38332191311009245,0.38338762862039744,0.38298750843033674,0.3831118328288616,0.3825636415451417,0.3827526766390768
0.382354199886322,0.3822368964552879,0.3817924097925424,0.3816350886188447,0.3814067720884457,0.38114460761732416,0.38043896786985026,0.37996331315225723,0.3797310708754961,0.3796395577842016,0.37899678468319953,0.37837860279910285,0.3780183626110444,0.37793511363370563,0.3772764643219926,0.37727409583115845,0.3769583298036958
0.37542426586151123,0.3750286400318146,0.37442684173583984,0.37375594675540924,0.37364646419882774,0.3730442637577653,0.3722928304132074,0.37162282285327086,0.3712328836954896,0.37079490794295084,0.37050649220621895,0.3699947373085468,0.3691215139838643,0.3684225873253701,0.36820446762411396,0.367716547323467,0.36693112815374285
0.3542751967906952,0.35408680588006974,0.35406473480165,0.35385463875904677,0.35342724899705497,0.353214247934455,0.3529009488392001,0.352941329658997,0.35264804672392536,0.35218842949105017,0.35216288933506684,0.3517966013241164,0.3514179521832798,0.35051416877232366,0.35091644522702947,0.35054731068311573,0.3503998489422949
0.3470515012741089,0.34707211852073666,0.3469480219483375,0.3474108642190694,0.3472729908980428,0.3471042561709507,0.3474089325239899,0.34686130828977724,0.34662932674045405,0.34606826796091883,0.3455286966687383,0.3451504945337419,0.3449951830109618,0.3448237072895595,0.34451869596015383,0.34424617733083585,0.34362396303063925
0.3247990310192108,0.32530470490455626,0.3256091913580894,0.3260148852020502,0.3261671239636838,0.326310743468739,0.3266034996498133,0.3268154479254365,0.32691667490498477,0.3272392994426831,0.3269808211872962,0.3271370140713938,0.327413040658073,0.32813593382360984,0.32821450186755585,0.3284955538842778,0.3290084463017201
0.3307015001773834,0.33069807589054107,0.3308325631916523,0.33053770237416025,0.3303837035555392,0.33034554836509744,0.3301462628592075,0.3295769337059627,0.329871065028458,0.32940786657487514,0.32932565111783546,0.3286448436371886,0.3278622107230408,0.32749966360098554,0.32660805680471766,0.3260685277304272,0.3258345955317377
0.3101079761981964,0.3106144651770592,0.31112329073250294,0.3110422935299575,0.31098860690016294,0.3108430656747799,0.3112776647318345,0.311254783649593,0.3115466281477431,0.31204809521323723,0.31217494940710033,0.31212403495266405,0.3126843920667633,0.31287602074480864,0.3129820199127989,0.31265733120344047,0.3125496104719923
0.3034212291240692,0.3038396805524826,0.3044115395843983,0.30458729087561376,0.3047338966358453,0.30482961750401183,0.3050956171309398,0.3052968317744805,0.3050705296549986,0.30483971909841895,0.30449099970214516,0.30426974048947597,0.3041328475197011,0.3036983491037151,0.30367453912905534,0.303418306698512,0.3033326847161903
0.30520063638687134,0.3050478488206863,0.3051029826700687,0.30479813279956575,0.3048472183857112,0.3046954720236919,0.30509641384752184,0.3049284734814168,0.305425938721931,0.3051389097358924,0.3048914390034313,0.30427715642904174,0.30447275480103675,0.3043503546560662,0.30389097677197197,0.3043131384174012,0.3038766781761233
0.29902026057243347,0.29933012574911116,0.2993582481890917,0.29882937769219275,0.2984648833187296,0.29834487587573927,0.29872859739109536,0.2984451454053563,0.298486954580916,0.2980127441690508,0.29762790177423126,0.2969772765581851,0.2964648482270829,0.29613998117192614,0.29609695427653016,0.2954563159285484,0.29575158115342987
0.2924141585826874,0.29272643625736233,0.2924315984547138,0.2925147824212908,0.29238031229265027,0.2923885745291225,0.2921726246039168,0.2916544792445591,0.29146572416250766,0.29142798127694547,0.29096939300363694,0.2904816024315572,0.2900248800885285,0.28990938101341573,0.2893788168075058,0.28885161248646724,0.2887342005909723
0.2906615734100342,0.2900798752903938,0.28963322721421714,0.28956471103802317,0.2887638966983183,0.28852696892702007,0.2880949923716908,0.2877807092524348,0.2881934054954786,0.28814829814938125,0.28805219538094645,0.2874109346342876,0.28705255028994425,0.28692728028219905,0.28643327413246894,0.2858014428152002,0.2852147869623392
0.28323599696159363,0.2827177062630653,0.28239437036216253,0.28222490884736173,0.2819344844518229,0.2814864520026463,0.28092269486224225,0.2806945380244036,0.2802275419075996,0.27964785544551657,0.27937178617768865,0.27923600142946553,0.27891344877544216,0.27844991336107267,0.2783578395580054,0.27784031895280487,0.27743749125904416
0.27611181139945984,0.2759011909365654,0.27545529194176194,0.2753774604015052,0.2752863498302176,0.2746393218818585,0.2742172160172578,0.2737837160133233,0.273197478878276,0.2724421297375238,0.2723684838534079,0.2723212251628089,0.2718602472629562,0.27179844889860294,0.271658293685614,0.2718653695456525,0.2716371388076467
0.271697998046875,0.27154770344495777,0.27139407552778727,0.2711250930987299,0.2710411049390212,0.27098495240918363,0.2703609615774551,0.2700945697924514,0.2698852369751501,0.26925557077801915,0.2690052942418342,0.2686209860626977,0.26801626622924357,0.26729857775804094,0.2670983315564677,0.26722281614985177,0.2669842100942512
0.2754971385002136,0.2743794620037079,0.27372494935989383,0.2728745368123055,0.2717541094273329,0.2709685786433518,0.2698961871538683,0.26904868471527277,0.26885308045654466,0.2683151583630196,0.2680229171832834,0.2675642374639126,0.26676590773564496,0.26624036537057977,0.2657844788941192,0.2654700953520164,0.26488143352856075
0.25865453481674194,0.2585945338010788,0.2584751804172992,0.2579423396810889,0.2575398471031337,0.2572572103907726,0.25721620601232437,0.25707961348419195,0.25714782293973926,0.2567628087651892,0.25677170146997325,0.2561968786023137,0.2561426044878337,0.2554308749544744,0.25533494735188467,0.2553014791528962,0.2546296914115104
0.2468889355659485,0.2471710979938507,0.2472530524432659,0.24741996968537566,0.2477400711428374,0.24759752757238224,0.24782237208428512,0.2480755905977428,0.24798790242651733,0.24801042596559375,0.24805093481200552,0.24772931004916363,0.2478389039346277,0.24766471584372365,0.24786259303238004,0.24829449197906958,0.24862627132928145
0.24963530898094177,0.2497620344161987,0.24963357418775556,0.24994273485243315,0.24961818756088608,0.24990434275422238,0.24975370799537555,0.2496156907407865,0.24958125531792677,0.2492951205980185,0.2496780906151566,0.24893342592609838,0.24906843534487755,0.2493654544135864,0.24925894362051176,0.24939372868540827,0.24898911162856016
0.24546335637569427,0.24553600177168844,0.24567180860787627,0.24582204957120118,0.24613088322030377,0.24627869605749375,0.24617313211901037,0.24625125351007673,0.246754289978078,0.24659523566331906,0.24646962250052015,0.2462106519593717,0.24642976671171438,0.24631379343297718,0.24625261905158863,0.24606443562355676,0.246188210073458
0.2373751699924469,0.2377474956214428,0.23833632964640852,0.23903488391451533,0.23907654047133395,0.23961003702993963,0.23917223764469211,0.23935586825370275,0.23946125715565195,0.23966783199818864,0.23961573385602572,0.2395239101473095,0.2395472837281646,0.23964863465754196,0.23954126983087862,0.23969848565003793,0.2397864672656302
0.24539873003959656,0.24530670791864395,0.24512437768280504,0.24487023426219817,0.24433115849364545,0.24391609224672423,0.24361550836111645,0.24357892823148034,0.24328976213268289,0.2430031579967862,0.24252669867125148,0.24213212990199173,0.24201939056578192,0.24207248685508737,0.2416715401198693,0.2413485123611407,0.24126345393082207
0.22581230103969574,0.22610328868031498,0.22652739521116017,0.227118343854323,0.2275339923373423,0.22790834322253703,0.22796129523660588,0.22869223849970652,0.22912619955488664,0.22962465534400134,0.22987813619078823,0.23001191689507708,0.23004543821255086,0.2302187498731189,0.2304313396917417,0.23062039114349114,0.23124684231924392
0.2290017008781433,0.2293691724538803,0.22984747320413587,0.2302735459655523,0.2307233612991869,0.231432910878919,0.231493354651818,0.23205704020740076,0.23231233110941857,0.23293624821674364,0.2328639217039243,0.23331521808398573,0.23335020136165785,0.23359157414994397,0.2336004364805785,0.23401226067557918,0.23423426191820934
0.23404338955879211,0.2342128925025463,0.23435566265135999,0.23437335607223206,0.23439444592567155,0.2341296590012637,0.23418113324147571,0.23408302338368694,0.23437986808890748,0.23444762911380246,0.23479442826590805,0.23468861113089098,0.23456947404735173,0.23482339882516107,0.2350383096782374,0.23507460521217258,0.23537360542245972
0.24430955946445465,0.24372695162892338,0.24346276234835382,0.24336652587540442,0.24308309007836498,0.2425472644139872,0.2422503964911966,0.2420065941880658,0.2416107816345482,0.24142412590033205,0.24087221830779385,0.2405038832546211,0.24001369361826677,0.24004230584215575,0.2403410380208083,0.24009912434889957,0.23946431366096319
0.22840099036693573,0.2285412088036537,0.2288094729930162,0.22863732225820418,0.2286969701426103,0.22888146971444592,0.22923379245441447,0.22986961203703507,0.22983606391146544,0.22995526786988005,0.2295032845092592,0.22945262375922384,0.23014913240352086,0.22966170511955888,0.23004141193826125,0.23033302481064366,0.23073096357121772
0.22912763059139252,0.2293973445892334,0.22934573501348496,0.22967110057175158,0.22973258451148865,0.22969019236911084,0.23005767595381846,0.23039222766986234,0.23077328934797847,0.23116194047334535,0.23089230155858004,0.23068301023162377,0.23072344918113077,0.23055264344918794,0.23045673287463844,0.23028840895220662,0.23010287420887524
0.22786074876785278,0.22780523598194122,0.22799159839749333,0.22775290849059818,0.22771681120134887,0.22805498447647315,0.22807056070664614,0.22767459569607312,0.2278833114338162,0.22804717715289496,0.22816959317446736,0.2283094970496986,0.22833011803099204,0.2285654402694628,0.22839859863871823,0.22834830983198448,0.22856098392139795
0.22460046410560608,0.22478135973215102,0.22483761109411715,0.22485121535882352,0.22495399937275792,0.22517793450734572,0.22521604617717345,0.22542331386872486,0.2253927430093779,0.22558430791412482,0.22535401818641973,0.22534674704685315,0.22562957987769225,0.22529499234065004,0.22525494025388715,0.22510112663037965,0.2251533999833566
0.2194996476173401,0.2195263847708702,0.2199746003001928,0.22022599068656562,0.22077605061735955,0.22135524388507938,0.22124583363074202,0.22103347006004284,0.22127474885615872,0.22132484802962846,0.2217928233732127,0.22230913413960493,0.22256506869920908,0.22292792842032888,0.22318493841072182,0.22317100457431124,0.22334956996120198
0.23011672496795654,0.23010647296905515,0.23016966283321377,0.22995057880878444,0.22950921452045436,0.2290673655390739,0.22882913793265813,0.22886706250789754,0.22846453328916275,0.22765820739656092,0.2274879596341643,0.22702469479278162,0.2265395611392822,0.22642927347362019,0.22598452200296498,0.2260356877079887,0.2257242108026861
0.2142753154039383,0.21515816822648048,0.21559896823018787,0.21624744900502263,0.21657355373119935,0.21727959670389535,0.21770626470324,0.2179261208239473,0.2185934392243736,0.21883999504135124,0.21915092083426085,0.2189924713172632,0.21927665138127522,0.21958121921308846,0.2192972074191134,0.21950682468497185,0.2198951104672676
0.21514149010181427,0.2152826592326164,0.2151244784146547,0.21563601414486763,0.21573882176596668,0.21580918784352948,0.21587510951004593,0.21679424042761386,0.21686163897809443,0.21710575856489145,0.21744669726328147,0.21709975961143063,0.21750810563693018,0.21789083907130452,0.21805024149683055,0.21818123611344487,0.21782482648796747
0.22371233999729156,0.22324547991156576,0.22292047549039123,0.2229124967586249,0.22273854996906592,0.22272111631273755,0.22241821511584073,0.2222509683946537,0.22217387126791263,0.2218547881500164,0.22150908731554225,0.22135493613260548,0.22114301382629756,0.2211231964446331,0.2211917264994347,0.22134370307619824,0.22132737552593829
0.22989004850387573,0.22920295968651772,0.22904164623469112,0.2286785126198083,0.22794734899653116,0.22755588905245525,0.22739975080310243,0.22677335072704144,0.22625347010980634,0.22564116250530936,0.22474968780580415,0.2242505896292934,0.22403382070786443,0.2239802233132755,0.22373300310625466,0.22359977280915913,0.22286081100533484
0.20605209469795227,0.20663068518042563,0.2069932985678315,0.20723673129640516,0.2082535778813995,0.20870430892375758,0.2092686694799291,0.20950129696145706,0.20974580114080804,0.2103175941282966,0.2111607958392039,0.2115990269720503,0.21187698107093084,0.21203247803522182,0.21222042807111524,0.21253458787760052,0.21298223757021492
0.21163614094257355,0.21193731129169463,0.212095153927803,0.21276942563056941,0.21326045953631395,0.21322798977524035,0.2134509877633899,0.21347335492156513,0.21388803833577474,0.21402783188383548,0.21373892767730085,0.21414116840886663,0.21419530317446797,0.2142260059217428,0.214618115899446,0.21474925658465252,0.21461902218354528
0.21781320869922638,0.21758339405059812,0.21778640791773793,0.21774604109674686,0.21743538358174258,0.21748109767282375,0.21739381307335842,0.21731409645352304,0.21697289998789493,0.2167107283342567,0.21641989134800957,0.2160695918291797,0.2162597933407118,0.2164248974170005,0.21607808555100658,0.2161203088431317,0.21589162413928115
0.20969721674919128,0.21037363857030866,0.21090843088924882,0.21142429031059143,0.21178485225904728,0.21196900315786704,0.2118937507998947,0.2120096751993302,0.2120348309972021,0.2120116778436528,0.2119869681012695,0.21243277686054124,0.21239191166911403,0.21273860810931708,0.21268798415660237,0.21291548912286168,0.2129958297742549
0.21430295705795288,0.21425495371222494,0.2136122341826558,0.21384029319696127,0.2133206284967251,0.21366681968975343,0.21366575906691812,0.21356654537237652,0.21335777768384534,0.21335325213716982,0.21320392806156704,0.2130246988225283,0.2131090665582703,0.21348410169161283,0.21348753153168237,0.214258042473981,0.21403559955400206
0.21409915387630463,0.2143087312579155,0.21447478346526622,0.21439095171168443,0.21437562123220408,0.2145482546043116,0.21424371835133751,0.21410967901065203,0.21382902284441926,0.2138753968872588,0.2137303490418258,0.21393249005368944,0.21357255967236574,0.21340783488937382,0.2139365829485531,0.21351934890796556,0.21334998011397643
0.21685191988945007,0.2165012016892433,0.2164950171858072,0.21630439954623576,0.21627713449541475,0.21622181184447364,0.21577463755993773,0.21584841856846504,0.21556262236848303,0.21532936204387831,0.214879328444286,0.21478755023375115,0.21440980617185643,0.21423607388914823,0.2140290509044343,0.2142586305101964,0.21408913256150883
0.21715795993804932,0.2172894313931465,0.21684232287108895,0.2165200592167675,0.21600049952995026,0.21566037669097068,0.2154273501793439,0.21530063163955013,0.2148803296301072,0.2146162186049064,0.21437741585408726,0.21437430684212172,0.21416105021259346,0.21422131662329139,0.21400317092261806,0.21363521081751574,0.2136260337076454
0.20576749742031097,0.2062701866030693,0.2060970076173544,0.20631519708409904,0.20654342960026112,0.20696507216663096,0.2073531782141565,0.20762162171161935,0.2078071507239235,0.20776525326596676,0.2078925202650391,0.20809047260328478,0.2083431462101353,0.20846560703412714,0.20881191220244985,0.20923364693962693,0.2093697136470775
0.20642919838428497,0.20639163702726362,0.2065074903517961,0.20667916358634825,0.20670751834977413,0.20654557347114194,0.20680231615726694,0.20703814825995084,0.20693159010513773,0.20696911276557986,0.20690077153960862,0.2069238998265465,0.2067382314684818,0.20676028827217105,0.20657498855806924,0.20651910040226243,0.20623383240674265
0.21684958040714264,0.21681322306394576,0.21636544831097126,0.21607206423208117,0.21577881923485545,0.21563710886846293,0.21509765150824975,0.21495709180380704,0.21508597772884874,0.21508488053570274,0.21478810156152225,0.2145828645182381,0.2141189323082659,0.21371072296344623,0.2139773875558497,0.21396542386014414,0.21387677198657587
0.21669915318489075,0.21633444130420684,0.2163333337008953,0.2156102740243077,0.21544376058392226,0.21496411006512117,0.21463229158340671,0.2142746858684007,0.21405293740266507,0.21353944378656395,0.21321590493802364,0.21286517320225565,0.21248649747413825,0.2120354672936629,0.21187146709706675,0.21160343955982702,0.21162928901590436
0.2064071148633957,0.2059341602027416,0.20591056454926726,0.20615360764972862,0.20609090623157095,0.20589063045434183,0.20611078667838797,0.20598697460481977,0.20653094010502082,0.20636872325442715,0.20674021994468925,0.20671359804896006,0.20690648781504345,0.2071560566711804,0.20731513429025428,0.20720514125548437,0.20732885543084645
0.2154705822467804,0.21501583904027938,0.21489817149937152,0.21462287689372894,0.21453862017262723,0.2140569736021291,0.2136926958446358,0.21335112318500096,0.21306325248727206,0.21279930461701307,0.21249569003575766,0.2123109719907645,0.21203949656761026,0.21192152650497872,0.21134812915102036,0.21143252645518998,0.21097788929797498
0.20691783726215363,0.20714569091796875,0.20719509348273274,0.2071113449707627,0.20722855595313008,0.20708629979873072,0.20671597440516104,0.2067702219238022,0.20681224714543742,0.20675052805031344,0.20660049714764708,0.20652615252350487,0.20603954356962423,0.20633393559804838,0.20631716581437703,0.20617003426592578,0.20595767722883798
0.2038726508617401,0.20429262742400167,0.20367255274206397,0.20370335817895827,0.2035924466305412,0.20342008354870134,0.20343452968674172,0.20346371868802512,0.20385150946751968,0.2039359139471943,0.2039679279641519,0.20433473871950303,0.20467807250682307,0.2049032201626957,0.2050601373360661,0.20525066591638347,0.20545687114667016
0.20857547223567963,0.20817798450589178,0.20829735096544025,0.20814354594983156,0.2076483148596249,0.20736348548019765,0.20694998798331218,0.20716807646237378,0.20648776821840242,0.20611460100532586,0.20569129498178723,0.20592511793778553,0.2061977378603409,0.2061379909488321,0.205879369077496,0.20567272232228678,0.2054983737065539
0.2058820128440857,0.20623784288764,0.20632486913353204,0.2064163603391498,0.20652947918632997,0.20615705243007743,0.20613533130977135,0.20598924262433155,0.20584871121201376,0.2058311977541028,0.20592995828666286,0.2056739730533371,0.20571524503346175,0.2056601938842743,0.2059885245936174,0.20599086490851698,0.20591914194030517
0.1995915025472641,0.19977803528308866,0.19964490830898282,0.2000192359089851,0.20045827649533743,0.20061565494909875,0.20076539991851888,0.20077239979931147,0.2011818854426047,0.20178263634383337,0.2018043052399424,0.20173519017120736,0.20194463162352153,0.20185959455662003,0.20208543202706553,0.20256601625042117,0.20233793815661577
0.200666144490242,0.2012309357523918,0.20136525891721246,0.20132393518462774,0.2014777676304802,0.20142700227485036,0.20118515173362334,0.20138087700583843,0.20150720987955126,0.2014106869054578,0.2019830171153054,0.20194957605906824,0.20181843046658313,0.20198820565241,0.20202652397148357,0.20188792192213653,0.20223652706652157
0.21354518830776215,0.21336521506309508,0.21271979495882984,0.21277397201210255,0.2121742222156375,0.21196396159866818,0.21156241056673128,0.21085022518520333,0.21065922576199508,0.21019270964572834,0.21006840641999747,0.2100955502879548,0.20981076919608627,0.20938621397211796,0.2087160320443403,0.20784595263941752,0.20771886155303798
0.1985933482646942,0.19944338500499723,0.19990526437759396,0.2001849195361137,0.20055707786977287,0.20112154528275128,0.2011182152980193,0.20113472209035785,0.20108014307793437,0.2013116475369298,0.2013442982340331,0.20095148415856076,0.2010617409638354,0.20128045198988906,0.2012363225896,0.20129041678159407,0.2014430782807521
0.1980484575033188,0.1985187456011772,0.19841485507786272,0.19845254344865676,0.19844160022307183,0.1988294213003944,0.19895303642130685,0.199014719581683,0.1990733208192145,0.19937312218905662,0.19943625264061607,0.19929469134468297,0.19914745569979683,0.1995520628165976,0.199778567735174,0.19960222982826606,0.1998216666409337
0.1943971961736679,0.19505441188812256,0.19525012150406837,0.19530777271836994,0.19508130654133854,0.19573335164999586,0.1958928709080303,0.19605642975449164,0.19597611675685264,0.19642938507124122,0.19686012110012888,0.19691752849870137,0.19701475586404948,0.19713515318051003,0.19729530401810277,0.19747794924572165,0.19752489323889516
0.19848135113716125,0.1988174222409725,0.19906559783965347,0.19925201201252635,0.19937621380509804,0.19941224390606857,0.1993778802218411,0.19955410131804693,0.19942085584544064,0.19961390180901462,0.19962413504064067,0.19953425501409155,0.19935232362043692,0.1993403431062623,0.19958963731631518,0.19946161337415017,0.19954298616780491
0.20153582096099854,0.20158311128616332,0.20134742736816405,0.20098939558863638,0.20089023654609917,0.20064704321525986,0.20061322194901476,0.20028935010670623,0.20010873107778082,0.20020326954358514,0.20016610456627618,0.200202146832803,0.2000653879656654,0.2001859808935273,0.19985760417827672,0.19965914546337,0.19938835378430245
0.19533893465995789,0.1953296437859535,0.1947590786963701,0.19505889860913153,0.19482473498303438,0.1944772111121099,0.19431531021059717,0.1945827616712263,0.19451940037685336,0.1946681847570719,0.19482867567523943,0.19450509912118705,0.19479264143137257,0.19456402194377495,0.1948947305012035,0.19512145169594616,0.19515431399760438
0.1969396024942398,0.1971323922276497,0.19757316939532757,0.19752902548387646,0.19763590517472474,0.19783966582705262,0.1976767326355497,0.19765002456431524,0.19736692886321433,0.1968106637570287,0.19633891082449492,0.19660536201607734,0.19657218346219235,0.1966270443773262,0.19676505701017305,0.19668771145203043,0.19673821381315998
0.20258785784244537,0.20228804275393486,0.20180947724729775,0.20167921519838272,0.20189184357458723,0.2016260081454878,0.20152062016015518,0.20146600301485262,0.20178489412516307,0.20162391314275516,0.20136263337631105,0.20108871682042007,0.20093945609903752,0.20098365470774568,0.200525124557388,0.20025005931972817,0.1999839350139438
0.19555598497390747,0.1953428290784359,0.19546686310321093,0.19535490536503491,0.19536941032232713,0.19491609897803044,0.19486746681989467,0.1951227897763071,0.195440462593419,0.19555148337878137,0.19561302375661813,0.19573292981857168,0.19579732327372235,0.19594349327956517,0.19572461143246425,0.19589872454956744,0.1963099914847592
0.1894991248846054,0.1899264447391033,0.19007881361991164,0.1906394346039742,0.19118005924494935,0.19137038537282028,0.191944433112913,0.19205128572084004,0.19234228929492453,0.19211507599137215,0.19235773655328042,0.19257758442486564,0.19296559134849883,0.19308996118846067,0.19314088669275642,0.19315261949611337,0.19319157942172882
0.20431438088417053,0.20386698469519615,0.20328778643161058,0.2031051820795983,0.2025924070146866,0.2022344034208683,0.20186146231781804,0.2013206981189727,0.20096336726737968,0.20046363202902975,0.2001463687098487,0.19982389756964053,0.19955152388890668,0.19960914587632894,0.1997074056056467,0.1998452494509976,0.19919282023803023
0.20461364090442657,0.2037309132516384,0.20320966530591247,0.20283561502210792,0.2023096273501403,0.20197378775991026,0.20184779586832893,0.2015672544769358,0.20105245477212624,0.20085004571021098,0.20052605542335383,0.20043679390503763,0.199917457485657,0.19936171758695245,0.19916151497858375,0.19895404087893892,0.19882377219223074
0.19052597880363464,0.19042737931013104,0.19049973554909225,0.19059526775404806,0.19068544667381787,0.19097455922114656,0.19087991842806754,0.19074774849138054,0.19090906122659965,0.1913331659870203,0.19143751180420446,0.1918870716833832,0.19228658120498798,0.19269863405458582,0.1929514922867301,0.19317171248411918,0.19339800138259922
0.20049679279327393,0.20019600391387937,0.20026963025331496,0.20034966783225533,0.20001235351637003,0.19990318103026597,0.19992853730143792,0.19980739457170765,0.19932179980101755,0.1993188906807844,0.199193858518619,0.19894815881420944,0.1984638703803349,0.19796438279679635,0.19781084358478246,0.19716474264656925,0.19670271135673573
0.19554805755615234,0.19511019214987754,0.19485100854188203,0.1947059078644961,0.19434653708832336,0.1945360103251738,0.1946027476640634,0.194478655020345,0.19427783087089787,0.19416553159987301,0.1941228179774046,0.19401685076050879,0.19365161998309965,0.1939259107021129,0.19427205531321506,0.19465966659880093,0.19475273396761805
0.19386805593967438,0.19411976635456085,0.1942314893007278,0.1940670500695705,0.1942062758877873,0.19434907777123148,0.1945353580600209,0.19473959122418139,0.1945302420219067,0.19427053970021693,0.19417654077039712,0.1939281324032468,0.19413854971620897,0.19390805070935474,0.1937663250175302,0.1936068438844706,0.1932302719045663
0.187401682138443,0.18766261041164398,0.18795681700110434,0.18827613661438222,0.1888373913493007,0.1889964136997796,0.18938488501746853,0.18947285067555733,0.18970975845000698,0.19022454932823255,0.19018772452791283,0.19015214939150968,0.19008051151307492,0.18997452685791716,0.1901544973560228,0.19032446871624897,0.19031914089029217
0.1911572366952896,0.19147582799196244,0.19161659084260463,0.1915515653528273,0.19170084224399175,0.19191126619719895,0.19185328051642836,0.19204963631368127,0.19211901841153328,0.19201111829986317,0.19169555639102692,0.19182917508612973,0.19193522737894808,0.19247229795804258,0.19281820362898808,0.19265008827833777,0.192780938672513
0.1961684226989746,0.19588591605424882,0.19567122660577296,0.1955205328501761,0.19543998548146335,0.1951963593892101,0.19523024616790327,0.19517199228450544,0.19486862573755423,0.19457830782777077,0.19446835722768016,0.1944155046436342,0.19397791814193077,0.19403485568181375,0.19392531445845876,0.1939201470679409,0.193894506806438
