0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.44835957884788513,0.44873998165130613,0.44838521152734756,0.44788656489551065,0.44805197033956645,0.44821662761759007,0.4481185163566637,0.44827658297953105,0.4481521491628909,0.4483548871875726,0.44813762740203505,0.44780556911342667,0.44751946157621997,0.4473790444442359,0.4466483574741374,0.4458318201255427,0.4452301164641027
0.43433403968811035,0.43317598849534983,0.4328164558857679,0.4325166097469627,0.4326653141407295,0.43270887938109215,0.43217586831866517,0.4320549114424772,0.431327558724567,0.4307900436819201,0.43056832896625746,0.43026003628579734,0.4302614785246805,0.42989842138311446,0.429360055322847,0.42873039516372596,0.4277761935088531
0.4207266867160797,0.4201558530330658,0.41945137232542035,0.41947663791477674,0.4192092167250811,0.41846683766115444,0.417712435010923,0.4174002772963647,0.41677955419587825,0.4164919197482799,0.4160839128421533,0.4159416747620154,0.41480123578547695,0.4141357516257693,0.41365152510586317,0.41320738858932043,0.41352482918506955
0.3925212025642395,0.3931753873825073,0.39381041854619975,0.39412765099108216,0.39431315187439314,0.39423392710719246,0.39478510243447673,0.39482522548848836,0.3947982943508399,0.395080907506814,0.39482059249770335,0.39498623719828435,0.39452110961542775,0.39439145648174423,0.3943610412628282,0.394440587025214,0.3945194754781945
0.3882686197757721,0.3885257855057716,0.38835721306502813,0.38839495666697615,0.3880120889691635,0.388276171438964,0.3881380519920768,0.38794248189245384,0.3873998357994257,0.3874857284064843,0.3867038219733999,0.3855240968948372,0.3854802992623527,0.38530012263331864,0.3854953565080996,0.3844403442726566,0.38400660665201464
0.3706170618534088,0.3711757630109787,0.3716156171262264,0.37151005736738446,0.3713175344284624,0.3709924105232395,0.37095582428119234,0.3714589366854684,0.3712356641952578,0.3709855886609518,0.3704548320865239,0.37056873436876386,0.36982588257693083,0.3692470478215584,0.3686246278721919,0.3683030205663928,0.3675724707853838
0.36501261591911316,0.3645042940974235,0.3644011146575212,0.36435743872448795,0.3638272674771025,0.36366731050583523,0.3627520095986541,0.3622161241470074,0.36191524242295625,0.36115188962407024,0.3604186637985483,0.35960186775509384,0.35853980474854186,0.3575333557379786,0.3572018098592675,0.35641436270593807,0.3557612068169638
0.3500548005104065,0.34946864992380144,0.3488852053135633,0.34836782522872084,0.3477134235946461,0.3474040375983435,0.3467425479982229,0.34634933876685653,0.34510627147861056,0.344457737301214,0.3438065942224882,0.3430512439501455,0.34177569317098083,0.3407092375448529,0.33975095140403755,0.3387461971053773,0.3380046345063874
0.3203754425048828,0.32056846916675563,0.3206401930749416,0.3200623371377587,0.31972656342051925,0.3198970189494826,0.3189849624298801,0.3192332601348212,0.3185692290474641,0.3184870856016064,0.3179251832921033,0.3176417170962481,0.3172587745438763,0.3171300628183495,0.31659782593233393,0.3160504686985796,0.31545783765580915
0.3018285930156708,0.3019402861595154,0.3024944204092026,0.3019891407191754,0.302007884760201,0.3019724929635972,0.30163129290838914,0.3008530220871655,0.30092805498949826,0.300436760787234,0.30030005923297215,0.29972685638881624,0.2995763540330137,0.2994001233636811,0.29981280643309166,0.29937997623917223,0.2990314469377689
0.2970047891139984,0.29727277904748917,0.29721871875226497,0.2969826004840433,0.2965972170075401,0.29643752104029986,0.2962562608687742,0.29615221267642877,0.2954092031063356,0.2950035890017581,0.2947085074654122,0.2947385160592551,0.294284074608881,0.29406375651476657,0.29306162910334255,0.2923550808513004,0.29194767762021684
0.28054213523864746,0.2807725518941879,0.28112172707915306,0.28075253013521434,0.2808529748674482,0.28079762592399493,0.2798153565104818,0.2800088401126081,0.2797839643272612,0.2791431041188251,0.27968185365655523,0.27988531598881455,0.27975109258258135,0.279835757980899,0.2798403387284757,0.2796373050178743,0.2795255613056197
0.27494487166404724,0.27492132931947705,0.2748599126189947,0.2752955387569963,0.2751439009120687,0.27505325519145457,0.2749035152886895,0.2743975861310818,0.27429822944282145,0.27399882743303694,0.2736318043477086,0.2735189879960229,0.27323388365657025,0.27234664949142284,0.27210646343971473,0.27195829996573845,0.2717902025247864
0.26356998085975647,0.26372920721769333,0.2636186618357897,0.26376214293763045,0.2637540800841526,0.26329176955404693,0.2633987274401751,0.26323892189082493,0.2630831980443611,0.26292324707406595,0.2626059026839628,0.2623063418026943,0.26295627187871634,0.2630195968312473,0.2622805824194678,0.2624503648081036,0.2629299811530789
0.2689675986766815,0.2686287075281143,0.2689286936819553,0.2686712469682097,0.2684074247602373,0.26817971760904413,0.267528553109684,0.26753052208448697,0.267044151593685,0.2670038069595574,0.26644448280773503,0.2665784959834799,0.26631571398177595,0.26575736521382043,0.26561238520109615,0.2657163882764753,0.2653701665289151
0.2639501988887787,0.26360810250043865,0.2624902492016553,0.2627189280577003,0.2622689943401142,0.26241923062440925,0.26212074661270096,0.26178336678757813,0.2620325422473134,0.2617204521475248,0.2615187915820988,0.2610637108510888,0.26126329322902847,0.26077007312810485,0.260534878137452,0.26049401341339495,0.26016292502023297
0.26354700326919556,0.26283134147524834,0.26237920988351104,0.26185807998292143,0.261683555886615,0.26125478677272324,0.26082602526449705,0.2603218323629932,0.26029274794556145,0.26011822955253294,0.2601119391085748,0.25924419178207136,0.25905432326552713,0.2580475543619153,0.2580852734989831,0.2582185900757276,0.25810720222414385
0.25489476323127747,0.25469053983688356,0.25441170498728755,0.2541290891841054,0.25428383738212285,0.2540345525333471,0.2538029287069765,0.2533238010723632,0.25330666286381875,0.25301518468559936,0.2527822000987937,0.25281267573905286,0.2527299001807837,0.25229220427524296,0.2522354388791192,0.2521556343962724,0.2516136618965344
0.24952872097492218,0.249441422522068,0.2499744232743978,0.24954337174072858,0.24921166802104558,0.24847046419405372,0.2485388585945195,0.24830107669723178,0.24877236228841082,0.24850143412326434,0.24844843669331,0.24906501966134834,0.2484662064169379,0.24831085670409653,0.2482347762087698,0.2483757472758223,0.24827999297663497
0.2404693365097046,0.24051382914185523,0.2404432990774512,0.24082878864742813,0.2414379522710107,0.2411680604252824,0.2413631139667758,0.2413391518640848,0.24140896356561933,0.24122215791181917,0.24118566274100922,0.2415564268477923,0.2418380875553447,0.2417159693149199,0.24192654871663413,0.241922903254975,0.2419033021088259
0.24282443523406982,0.24219082221388816,0.24187096584588286,0.24112920783273872,0.2412625805159099,0.24124038396663494,0.24113516379860714,0.24093643527223954,0.2408317728931166,0.24090651734568022,0.24100046416821555,0.2414635569618876,0.2420079820581673,0.24245399411191326,0.24236469360079657,0.2423447496920027,0.24201008462585388
0.23413367569446564,0.23458301275968552,0.23558218665421007,0.23585255486890672,0.23610308956075457,0.2361736360333394,0.23617506846635833,0.23627564120895495,0.23632596103525647,0.23662210389740926,0.2367942610435613,0.23691233422361627,0.23702761510712578,0.23750130291499236,0.23752190851103921,0.23734426919405735,0.237684493040997
0.22580638527870178,0.2262951910495758,0.22677154898643492,0.22723762598633762,0.22764614360183472,0.22818355167724186,0.2285805261093042,0.22934579726654078,0.22974647390611863,0.2307064679004699,0.2305943806371145,0.23100433398594455,0.23133227916404103,0.23167417031777174,0.2323139759713377,0.23289089378448996,0.23321299332277018
0.2412710189819336,0.24095635563135145,0.2408774247020483,0.24126319986954328,0.2408030354207381,0.2410897060795966,0.24073260847092925,0.24065850880933995,0.24080625669989522,0.24026244975121674,0.24027382524949575,0.23997273502285432,0.24029654423056435,0.24015413524384768,0.24034163640530604,0.2403378193305146,0.24016735672850414
0.24512167274951935,0.24505640193819997,0.2452091375365853,0.244397190650925,0.24389244523504744,0.2433217017503222,0.2430193884888349,0.24248158912192833,0.2419932244351953,0.24235380244502197,0.24174708276625803,0.24115926019504183,0.2405377312754272,0.24039589912115977,0.2399996111581571,0.23968232500556655,0.23991528115275867
0.24336247146129608,0.24372581169009208,0.24332700718194245,0.24285820470564065,0.2420801977713592,0.24194797301090784,0.24175171829866543,0.24121382200446542,0.24099857430200253,0.24043475865834404,0.24088997756975666,0.24032854373018825,0.24024031055989703,0.24012017491829096,0.24013781553708624,0.2400606804181432,0.23995354810703104
0.24209344387054443,0.24197659641504288,0.24169600792229173,0.24152443556115027,0.2417463738294318,0.24171290021571326,0.24152127191783154,0.24114816309107448,0.2405145744486496,0.24060816054579146,0.2406119496701628,0.24053714985892638,0.2399798010735034,0.23986282633750666,0.23929359393972732,0.23923077120160707,0.23868519477135802
0.23014302551746368,0.2309661656618118,0.23104348257184024,0.23113328095525498,0.2314632232729345,0.23143034313684324,0.23149808052020607,0.23191951873595984,0.2319823268012275,0.23283420575740596,0.23303388575145131,0.23334967388170064,0.23300646398250505,0.23268526490623784,0.23307256635318477,0.2330418251402752,0.23364266816031906
0.23864804208278656,0.23843929171562192,0.23834362179040905,0.23809334807097907,0.2382285588867962,0.23823907541166986,0.23824527823512434,0.2381237130900765,0.23770318304136567,0.23734507939123525,0.23736614616571108,0.23649642169739135,0.23627934515726629,0.23561780032753407,0.23537866059320653,0.23488124007193853,0.23461791033047616
0.245564267039299,0.24458226189017293,0.2437617095187306,0.24338095176033672,0.24229094657720993,0.24190172736595844,0.2412508162410382,0.24129439229009125,0.24126921040341948,0.24087808500130384,0.24066812268773155,0.2404813438483622,0.2401180544333775,0.23950430327606828,0.238854905667454,0.23829768018665162,0.23784692407553526
0.23304744064807892,0.23342486470937726,0.23293130360543726,0.23283622363582251,0.2327771640261635,0.23306147144422862,0.23285513387994602,0.23288042673004472,0.23287597211307448,0.23307696572443698,0.2324867863151015,0.23278121826628367,0.23281135801176772,0.23297262451564785,0.23271281146446604,0.2323753259307916,0.2323000451565222
0.21997156739234924,0.22086816653609273,0.22148628104478119,0.22177695672027764,0.22253921248810363,0.22280290362618393,0.222935618018239,0.2226628522101768,0.22299603169386997,0.22357863702341063,0.22366022211378747,0.22441106746556994,0.22477112660273416,0.22550227296343722,0.22627678065887802,0.22648223585806415,0.22627340907430668
0.22918395698070526,0.22910580039024353,0.22905767038464547,0.22875449281185864,0.22878428235836323,0.22875039317635815,0.2281102407624991,0.22773630273522316,0.22799109354190336,0.22817129455848226,0.22794584194522602,0.22763475896633095,0.22755366827677292,0.22777236205686202,0.22775119758875784,0.22783561851948533,0.22785596863479943
0.22922387719154358,0.22932753190398214,0.22946265477687117,0.2292512735407799,0.22998222650559613,0.229806867434564,0.2299688685280915,0.23010513776796004,0.22994323114101184,0.22965238429672408,0.22976983999896589,0.22957116881911074,0.22963941513408132,0.2297057072119262,0.229934530139618,0.22980196783604248,0.2293380820172918
0.23089993000030518,0.230873067677021,0.23069913513958454,0.23013846413418648,0.229984690192528,0.22967993738356038,0.22958945926028154,0.229626940302032,0.22951816472548134,0.22989613766949366,0.22956046469715177,0.23020374707700403,0.23047554950620244,0.22999293866425985,0.23030988648073594,0.23020086746225638,0.22969210999974995
0.23154735565185547,0.23137940764427184,0.2308438105881214,0.23078769289702175,0.23068141640312967,0.23027966485453766,0.23001017682484254,0.2299925661295145,0.22931607364605014,0.22883848383069672,0.2288989708556593,0.22874861895513213,0.22908294665314843,0.22925270044925994,0.22883788915392783,0.228845298174234,0.22826227013175804
0.2199811488389969,0.220378640294075,0.2205442851781845,0.22052012634277343,0.22048933520317077,0.22054238943934437,0.2210278527165055,0.2213002436273664,0.22137905888435255,0.2212876654768304,0.2216166839747727,0.22163523375606983,0.22118192720051236,0.22078038496031208,0.220990850579154,0.22083017662052404,0.22110651843885465
0.22141991555690765,0.22170630097389218,0.22136769145727153,0.2211407577246427,0.22167108928039664,0.22176285511385643,0.22162283390586257,0.22159249840511328,0.2215127393148022,0.22158425200130474,0.22110298738617334,0.22122080616604983,0.22114435576229408,0.22107228145686444,0.22092542926871056,0.22171062242371947,0.22172641466869863
0.235002800822258,0.23472736775875092,0.2343989312648773,0.2341546550393104,0.23396084688603871,0.2335811618305742,0.23334705607797943,0.23241178182632652,0.23202281930523494,0.23121065101577348,0.23049419637993804,0.2301503918136362,0.229613805958325,0.22964868087695003,0.22934720125962954,0.22917874576460498,0.22886811743895827
0.2296495884656906,0.22923786640167235,0.22891582041978834,0.22920715923607346,0.22948718403503293,0.2291611822246387,0.22895950572778093,0.2284711132172231,0.22847826736542678,0.22841817547385337,0.228600003709686,0.2281260740963395,0.228012952913581,0.22767291046604687,0.22790167578611686,0.22732509132351694,0.22687189736286706
0.21707025170326233,0.21737985238432883,0.2176700175181031,0.21786878216825423,0.21779325453573833,0.21848744979230217,0.21848644131612052,0.21888038117172026,0.21911019080437835,0.2194256550955746,0.21941055988704908,0.21945594105784058,0.2192409501570539,0.21946669670871619,0.21943278486813242,0.21938920424899336,0.21932658117209702
0.22224564850330353,0.22218082472682,0.22203884068876503,0.22229022822342812,0.22268709629261862,0.22257769117762796,0.22277585500985028,0.22266473440114815,0.22284183292979945,0.22301380480254887,0.22288506242313919,0.22271642572725803,0.22206713495346644,0.22177540064660808,0.22199543774890595,0.22159251136312194,0.2217414956251069
0.2268267720937729,0.22692453041672705,0.22673387344926593,0.2266957229916006,0.22684690462714058,0.22695622917818367,0.22644860717621418,0.22654265303729595,0.22617549357168565,0.2259762811112906,0.2257303042785406,0.2260780152079737,0.22589812334154166,0.225469664712602,0.22530920523490647,0.22506427424333325,0.2254835491311822
0.22566576302051544,0.2257697805762291,0.22579628713428973,0.22527303187176584,0.22516320714075116,0.22541650747540407,0.22504203627028732,0.22503807225865854,0.2252368504811386,0.2252799489854382,0.22528648876355847,0.2255013327106478,0.22528982170317668,0.2254679851978957,0.22584070916845822,0.22601425521652602,0.2256054270210531
0.23650096356868744,0.23596211597323416,0.23530131239444013,0.23529801717214283,0.23454371321471404,0.23363851151722945,0.2331913223839339,0.2329115704126864,0.2324065984444145,0.23172577272837433,0.23104878885980268,0.23061396794780123,0.23019220219453995,0.23002998354117854,0.23010813500460725,0.22992794678288603,0.2297283805151185
0.22700849175453186,0.22704184427857396,0.22665423136204477,0.22674564403481776,0.22672088233707466,0.22613323428903234,0.22588480550786355,0.2260958672742394,0.2257703925293018,0.22628663017007342,0.22612883604536452,0.2262362545641412,0.22581845354204794,0.22580959861086952,0.2254102753239551,0.22501435705083558,0.22498221384142889
0.23115785419940948,0.23056555464863776,0.23052714135497807,0.22964487073756754,0.22908479465087875,0.22850948888449463,0.22859029548832935,0.2278325944999427,0.22713534487948733,0.2270356144108635,0.22692100796285755,0.2267063626500399,0.22645668962695298,0.22571472416463684,0.22559540182983906,0.22540836831037428,0.2253178910424214
0.21436062455177307,0.21466508135199547,0.21500506866723298,0.21565727840177712,0.21572902006702493,0.21614627085782115,0.2165486955694772,0.21699501219886505,0.21712369805895354,0.21718227547414018,0.2173085778743681,0.2173441865842664,0.2175768023094602,0.21737821078231076,0.2174292720072829,0.2179853599148686,0.21776829404968123
0.22655442357063293,0.22634915187954902,0.22539647337049246,0.22500178461708126,0.22451782979732376,0.22402136668818534,0.22376287666951092,0.2237974745888983,0.22334779756431786,0.2230282980631466,0.222902824531907,0.22280341267423673,0.22240455260718864,0.2220483829111134,0.22210279470222802,0.22196188094477584,0.22212991189109973
0.21355853974819183,0.2142215460538864,0.21435517400503157,0.2141833746284246,0.21422411368861788,0.21411798619475209,0.2143811132717523,0.2149105940161122,0.21489987052510923,0.21493396349926003,0.21473290650815016,0.21482611444922023,0.21502500807210947,0.21536303717113423,0.215640120708009,0.21593851084799306,0.21585018037285605
0.2169465869665146,0.21719045639038084,0.21735444083809852,0.2173991662189364,0.21768221967704587,0.21753161999208845,0.2173686617115335,0.21708773536724213,0.21704466482083246,0.2169962443220241,0.21732715258421917,0.21779651135157843,0.21759340520157153,0.21809772886515705,0.21750939836896455,0.21760165545599802,0.21755357469711983
0.22019462287425995,0.220076946914196,0.2199987956136465,0.2199506542421877,0.21958321579005566,0.21964825551033948,0.21944089847112583,0.21938251392483354,0.21931236127632514,0.21921416156129808,0.21900387760008308,0.21897219591542763,0.21856279596233813,0.2187509179444832,0.21911460566671054,0.21911996019625454,0.2188117374192337
0.2111615687608719,0.21166349574923515,0.21183684710413217,0.2119206906016916,0.21247289648884907,0.21302846861553842,0.21316574591437001,0.21344493030644524,0.21389826028724723,0.21429129908205272,0.2142850319170469,0.2145354145906705,0.2150210620895248,0.21496281329179406,0.21529406967973083,0.2155920933192432,0.21582238221965103
0.21950125694274902,0.2194262720644474,0.21927642982453108,0.21927008408494292,0.21924496724484485,0.2189757496869983,0.21898771918998164,0.21942176165507932,0.2197440930228468,0.21925741256475292,0.21898061166345922,0.21857537824544165,0.21850606077612647,0.2181743687392885,0.21781542208806015,0.217452314661588,0.2171519655071829
0.21874652802944183,0.21874283477663992,0.21894380066543814,0.21913367070816453,0.21890572562972077,0.21908955785037476,0.2192449185925854,0.2193482347323722,0.21948542461738138,0.21941119931785155,0.21953459707414602,0.21936424296239732,0.21950164347969225,0.21956466947574013,0.2193302745506134,0.2188317453504322,0.21850821294970135
0.2197072058916092,0.21939945071935651,0.2193901144713163,0.21934109981730573,0.2191472736803814,0.21928963968333778,0.21916460433322504,0.21890239707412718,0.21845926023715018,0.21871205859714363,0.21850288295414977,0.21888785128279115,0.2188750079399288,0.2184859102040175,0.2185012902633509,0.2181299076006167,0.21786366981755545
0.21274696290493011,0.2127374619245529,0.21289590790867802,0.21309075956791634,0.21318695416040712,0.21349795084683215,0.2137436375063033,0.21414754264447117,0.2145114794298845,0.21458498708194448,0.21439027680155293,0.21449084702667418,0.214097291651964,0.21456957573932392,0.2141742915360121,0.21375006262715546,0.2138095012112766
0.20519986748695374,0.20543381571769714,0.20620723068714142,0.20619792863726616,0.20650570560246706,0.20684659029357136,0.20708157959626985,0.20772614306106696,0.20820293962557915,0.20841926517704937,0.20880080261318706,0.20915010694229982,0.20987221193697214,0.20967643174297462,0.20985214314985778,0.21019334104679108,0.2101163427697716
0.21174059808254242,0.21161938086152077,0.21167109739035367,0.21202201684005556,0.21232182098133487,0.21237774115868377,0.21260951534871825,0.2128598391728236,0.21301032451101165,0.2130573496713501,0.2129296029825557,0.2134442512649865,0.21353767466899182,0.21387173130848608,0.21385864143571923,0.21391737176727835,0.21342785758837066
0.2104259580373764,0.2106666564941406,0.21079683527350423,0.21068327415734525,0.21059168924205,0.2105181661431677,0.21027255702271586,0.21073900029899476,0.2113415005062988,0.21148213541927158,0.21203308062355822,0.21240118984153916,0.21241362518650786,0.21253828078760076,0.2122619182044337,0.21252240450832907,0.21249382919143617
0.2061493843793869,0.2065230369567871,0.20648613467812535,0.20697618996351955,0.20744551247842608,0.2077662386016361,0.20818882864122554,0.20880798918341312,0.208641922486007,0.20890713379936496,0.20925877480555796,0.20955245310472212,0.21018393222179435,0.2107480567147543,0.21101401511606568,0.2110049359558835,0.21144324575174586
0.21974657475948334,0.21960104405879974,0.21954807221889494,0.21942265754938123,0.21926184549629685,0.21890250222846863,0.21855467392123487,0.21833730629544365,0.21806358269739015,0.2179302312264191,0.21816853264598843,0.21781993682828898,0.21779529141252227,0.21732689159633453,0.21729303331817834,0.21674386471572882,0.21659661774397093
0.21627016365528107,0.21624492332339287,0.2157888791337609,0.21648179837130008,0.21615160907963288,0.2164125992395123,0.21607710355130413,0.216123902171127,0.21574553296050272,0.2158415213011384,0.21601407950555743,0.21642588316563455,0.21617596673176193,0.21610778754795817,0.21575215857776966,0.21557417294855233,0.215438738638178
0.2134864330291748,0.21309449449181556,0.21305788945406673,0.21320032598264513,0.21345509956879538,0.2131455136048095,0.21280257955908094,0.21280840042167254,0.21243854018833913,0.21255168611951017,0.21295198853204622,0.2131953937572288,0.21326116995254604,0.21297307995386397,0.21279001437680026,0.2131828148454755,0.21338661912340054
0.21434946358203888,0.2144231468439102,0.2141977989673614,0.21416585016250606,0.213849825656414,0.21421336417019363,0.21410899902769917,0.21359067651748204,0.21366039483212992,0.21329706028143947,0.2133205233443614,0.21330339372231508,0.21340131488512207,0.21390194784320132,0.2140450409172068,0.21389473995190714,0.21427331511766473
0.21462149918079376,0.2142730697989464,0.21396520860493184,0.2140976686887443,0.21385789013225584,0.21395778523388317,0.21429290421980293,0.2143533922311543,0.2142026761892472,0.21433252843587425,0.2140512380972543,0.2138105028148777,0.21433456774676565,0.21449078529396146,0.21442560244453515,0.2143905224344128,0.21430421981652023
0.21690607070922852,0.2170379675924778,0.21649968739598988,0.21623526846803723,0.2161246584719978,0.2158751047674054,0.21548000938416245,0.21532108503962244,0.21511835815971544,0.2146091723376729,0.2145571458575633,0.21471039064979866,0.21473907880826293,0.21449808334510845,0.2140948343022789,0.21373626012175473,0.2135966119432522
0.21682114899158478,0.21671303361654282,0.21609699539840221,0.21583770709112285,0.21537200457882133,0.215328326619463,0.21510791282550193,0.2148888563182047,0.21559698107965652,0.2154690237042454,0.21524666082236069,0.21518615846638134,0.21558058203820424,0.21520009581730598,0.2156731361872111,0.21533246869741346,0.215272250604168
0.2071768343448639,0.20751985162496564,0.20740317888557908,0.20779956711456177,0.20812419122923162,0.20871443885709154,0.20882246416050237,0.20928456157620887,0.20928303630816272,0.20953578397715056,0.20997023818721142,0.2101684212777841,0.21003294513515,0.21023622576988535,0.20985527662800707,0.21013848942467184,0.21002663288365978
0.211872860789299,0.21190100982785223,0.21209800835698842,0.2120436001960188,0.21245265932744367,0.2124230137494439,0.21290406410653115,0.21281720607003357,0.2125781847843999,0.2127438458421827,0.2124629918722362,0.2123855944761284,0.2124025602116401,0.21254029572263403,0.2124178664410342,0.21239988468071,0.21241993495703904
0.21556444466114044,0.21553647816181182,0.2151802448928356,0.2150472223833203,0.21522192076556382,0.2148695480816252,0.21466149935057288,0.21434121798956393,0.2140209826122701,0.2138343440668216,0.21376362843489738,0.21315982573248232,0.21282189514603636,0.2125074101492574,0.2125736838931411,0.21240024596818693,0.21227097450544422
0.2093346118927002,0.20916505455970763,0.20906839951872824,0.2092369973734021,0.20939764440767464,0.208973102099467,0.20862309506578272,0.20860823345671964,0.20898808300362356,0.20915730145447461,0.20887933079927523,0.20888889615041903,0.20907525564320628,0.20937541428042805,0.20949292543224182,0.20945274725116395,0.20922500093608346
0.21186433732509613,0.21175149455666542,0.21140206214040516,0.21162381657399235,0.21166637658094983,0.21135362946058153,0.21163006911587315,0.21158837303932523,0.21141376320665295,0.21154309747554811,0.2117005774482196,0.21137831356613834,0.21159630675280638,0.21171533218231123,0.2112416656677525,0.2111765280635526,0.2111441747355264
0.20503823459148407,0.20565509870648382,0.20567507814615962,0.20586370758898553,0.20635005350960414,0.2064910418316768,0.2066300016839101,0.2069086961039756,0.2071938353761446,0.20742434447856653,0.20730661403695058,0.20784715636552717,0.20803839224360662,0.20842943360302013,0.2089359303951115,0.2091667002546646,0.20913231981818525
0.21135234832763672,0.21161022782325745,0.21161128282546995,0.21163723185658453,0.21165124996751544,0.21153753924407062,0.21151449910437684,0.2114830556020522,0.21124250793259486,0.2112694017451116,0.21127521427900128,0.2111197000822326,0.21145384726691796,0.21159090481082724,0.2111501707413407,0.21105767171479078,0.21078829702587892
0.2065742313861847,0.2067475043237209,0.2070745377615094,0.20773322944156822,0.20783608690993854,0.20777572030119126,0.20787100983239634,0.20827892738529594,0.2083974890614661,0.2090910235613442,0.20935429350449283,0.20920715436456558,0.2094310581173704,0.2093467731288965,0.20932124063981578,0.20937298591268413,0.2094533819711778
0.20929084718227386,0.20934198051691055,0.2094410616904497,0.2095090134255588,0.20962564713228493,0.20946808743621223,0.20894338671106144,0.20863086069177728,0.20878900294824027,0.20832720344322328,0.20862604104284976,0.20857858709160793,0.20861585188985957,0.20880759643144448,0.20885333212510435,0.2088852043219497,0.2087505955998784
0.20876169204711914,0.20902639403939247,0.20922420259565114,0.20955263494886456,0.20940162637298923,0.20960557613315522,0.209418415237121,0.20977508872570555,0.20980908952485386,0.2094215053639245,0.2094066501563152,0.20934754961332602,0.20965631267349796,0.2097731221504493,0.20970261438172152,0.2094478155305687,0.20930118887366536
0.20472796261310577,0.20489593222737312,0.2053284330293536,0.20554652129299938,0.20591127300215883,0.20607150398448573,0.20603833285587722,0.20635377594070442,0.20663388388181692,0.20684432015800194,0.2070035581756088,0.20702667983571987,0.20739978680601007,0.2075595055829562,0.20767244026765458,0.2074534658036626,0.20751227217613627
0.21204666793346405,0.21215424984693526,0.21202744416892527,0.21182990177348252,0.21173192360680546,0.21165126595643344,0.21142470495958948,0.21121667672402494,0.2112432848090578,0.2111182894946055,0.21057458220013683,0.2108902618108617,0.21074342360869103,0.2108079435848822,0.21050891928895793,0.21055397113535063,0.2104793782964805
