0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.3623427748680115,0.3614281639456749,0.36036404259502886,0.35917801780626174,0.35788291411567474,0.3568095672241877,0.35643799729212416,0.35661359325757697,0.3564841504983655,0.35612989746410884,0.3558880480004874,0.35567230555214985,0.35557448361474847,0.35500402271201853,0.35420679369050373,0.35400511724307343,0.35385370559917384
0.3484061360359192,0.34850107580423356,0.3480319683998823,0.34809468140080574,0.3479979679225013,0.3477747766153235,0.3471411552605438,0.34768299234395594,0.34737892621617616,0.34719176232981724,0.3473511028603677,0.3473176378905938,0.34667224168331995,0.3466652528005242,0.3465699127097457,0.34654103490119703,0.34597775671666114
0.34978464245796204,0.34917875230312345,0.3489847500622272,0.348592482857406,0.3485545880693941,0.34824557937620193,0.34811468070314533,0.3481030870307276,0.3477344064302593,0.34783267736116863,0.3474275715320888,0.34802146204422946,0.3479685994556097,0.34770506093323433,0.34765616452643466,0.3473275490219566,0.3473375110064361
0.33586743474006653,0.3361541658639908,0.33664762660861014,0.33714761138707394,0.33717185617201023,0.3378727797933108,0.33814859102709116,0.3385584014159031,0.3389287789291648,0.33859142905922557,0.3388268523825132,0.3393735035997904,0.33895126407396425,0.3394788454353715,0.340111899163416,0.3404930774338905,0.3411092466880352
0.33790063858032227,0.3379427224397659,0.3377404747903347,0.337274953879416,0.3374264889951795,0.3375655761655606,0.33763257451172823,0.3374482005630965,0.3372966502413435,0.33729203607539526,0.3377512605250397,0.33793317285155183,0.3376401136977094,0.33809109102979173,0.3385461627714845,0.3387521665602289,0.3389172691349083
0.3442969024181366,0.3449762165546417,0.3445855394005775,0.3447092562168836,0.3447030673213302,0.34456973078828296,0.34439645919037043,0.3446850163458841,0.34512572721472423,0.34457443380395064,0.34405034892596315,0.34363202261125675,0.34339206871227274,0.34362614387267887,0.3434125251799261,0.3434482891229752,0.3429787024780676
0.34288880228996277,0.3427485853433609,0.34244584873318673,0.3425211816355586,0.34257255085892974,0.3427084235763363,0.34216843008945597,0.34242645662976007,0.34248761508718195,0.3422062463081112,0.34208875777228864,0.3419173155010639,0.341972881465341,0.34213863781464704,0.3414043016513584,0.3420526445822296,0.34204607286756816
0.33526191115379333,0.335264803469181,0.33566819421947,0.3360241269357502,0.3358959878010675,0.33589409821202043,0.3362214563421527,0.33667507899060983,0.33710567628982047,0.33704082421322923,0.33728182603187606,0.3374025506258396,0.33713893725041233,0.3378264611153354,0.3376209904679777,0.3380626913341548,0.3381726848692727
0.3406749665737152,0.3408348381519318,0.34068476349115373,0.34078148882091047,0.3408967503555119,0.34089791141103953,0.3407258033160735,0.34089517319541673,0.3409176070305151,0.3402747386566619,0.34039735348803096,0.34037958407593943,0.3404245369929425,0.34052467729980096,0.34122042871532465,0.3413507085657789,0.3414766961868445
0.33731675148010254,0.3373399019241333,0.3370084854960441,0.3367796389609575,0.33733281999155873,0.33694699291247865,0.33716765830582185,0.33744276017131913,0.33716554768555745,0.3367631352075906,0.33726527346397667,0.33768603057229485,0.3376851306163844,0.3380812127901512,0.33805012142039614,0.3377652472616077,0.33749931961723156
0.3431645333766937,0.34295721799135204,0.3424036388844251,0.34213403423503036,0.3420888014821335,0.3413950534441787,0.3413291588614168,0.34119289511743117,0.3408346864043452,0.340506712877337,0.33998972551962203,0.3401470398713493,0.3404066214977579,0.340600688508941,0.3405651453030145,0.34044961062544926,0.3399774817735019
0.34106120467185974,0.3402180582284927,0.3401212264597416,0.3396358873471617,0.3394608563903719,0.3397518802074156,0.3395649371512913,0.3400782022942875,0.3401455109681969,0.34040446570495475,0.3400720811529032,0.3402432976971982,0.34065647918685,0.34052467146285903,0.3401597391449422,0.340219540729012,0.34027481890439154
0.34614893794059753,0.3459539771080017,0.34583422213792797,0.34520395682752125,0.34475533547177906,0.34427576028373086,0.3438896017761323,0.34331554607716486,0.34277933800577043,0.34266451116542984,0.34225980898076214,0.34183886833307364,0.341994487026844,0.3414930037066717,0.3414177189106852,0.34091327938868143,0.3406491511639144
0.34440094232559204,0.34374973773956297,0.34392490804195397,0.3434367609918117,0.3436176708593964,0.3430218199583142,0.34290763931548957,0.34251088387988554,0.34197063011786755,0.3420292941204542,0.34204828461987197,0.3418831575406919,0.34180456410533816,0.3419139788563281,0.34170459168299716,0.3412895131537064,0.34097103695147307
0.3378090560436249,0.33844825029373166,0.33812337547540655,0.33814101873338215,0.3381805368818342,0.33772659710343916,0.33797218740713025,0.3390513864526635,0.33885418643564097,0.33832760807384654,0.33815875002428014,0.33779478501528415,0.3378004114795468,0.33770795135898435,0.3376609210743794,0.33799124343649295,0.3379215384948548
0.33861032128334045,0.3387069582939148,0.33902436107397077,0.33925062943995,0.33905035459026694,0.3391609971014038,0.3387999783032145,0.3390700024931983,0.338843400025456,0.33894046794065275,0.33843541709735014,0.3378099524949622,0.3378126688575645,0.3377359796948338,0.3378172953841834,0.3378402722797653,0.33733689102289754
0.3319309949874878,0.3320620223879814,0.3320544681698083,0.332281186249107,0.33224314735624927,0.3325356883007194,0.33311673950036463,0.33345728619233855,0.3332572547412841,0.3324760600354355,0.3324590915644941,0.33244358246470873,0.3327910289933097,0.33263700619154385,0.33260684355172065,0.33233378764856775,0.3327694313230661
0.333039790391922,0.3333391189575195,0.3338032934069633,0.3337212820202112,0.3340279969953,0.33373655008409164,0.33327118775027054,0.3334624793106139,0.33376339919121356,0.3340518733304116,0.33413607998880784,0.33480384069664665,0.3346793776957613,0.33468053786933427,0.33488486505082254,0.33567146690392946,0.3355099347245617
0.3401581943035126,0.3396351128816605,0.3392789880931377,0.33929041320830583,0.338672598997876,0.3383337351283616,0.338182738221797,0.3380516472034226,0.33789136136014675,0.3379297218543037,0.3375785076350626,0.33672708198866486,0.3362268396136083,0.3362811578831148,0.3360878298526027,0.3356671831362215,0.3352248352055876
0.33084478974342346,0.3312249884009361,0.3308975125104189,0.33095464045926926,0.3307215267257764,0.3306942710424493,0.3307475971865434,0.3307753748003035,0.33053473323466576,0.331530422522506,0.3314565321069825,0.3317142690468604,0.3316092905388609,0.3319726219909408,0.3319253469089833,0.331787476177132,0.3320542944206397
0.3306358754634857,0.33046297729015345,0.3304770417511463,0.33018092375248664,0.3304816271681338,0.33093248223541294,0.3310773074081958,0.33107596034594866,0.3313127743706014,0.33179233999348295,0.33208483710618597,0.33259565623596504,0.33278872710859214,0.3330447443850404,0.3329393555821168,0.33256227727692605,0.3325650409674964
0.3390974998474121,0.33834513574838637,0.3379171537607908,0.3376255839951336,0.33736795528661456,0.3372982012901175,0.3368994796563977,0.33671127846591714,0.33667297101234783,0.3364303900739016,0.33621823829843983,0.33623404244892463,0.33605649762647377,0.3361772716902909,0.33615569122831584,0.3361916264473451,0.33557265595099334
0.34150364995002747,0.34110187888145443,0.3410095918178558,0.34123311644792553,0.34098583107888697,0.3405160468162596,0.3401065814767703,0.33979300418105757,0.3395699736543167,0.339793205580541,0.339500056510525,0.33919229603319284,0.33882860364202133,0.33839483927288944,0.3381806147800816,0.33822093517299356,0.33816644405504137
0.33227869868278503,0.3323877155780792,0.33294640183448787,0.33274145513772957,0.33283236484229556,0.33274673091843715,0.3327728980193659,0.33310408142602616,0.33252703805790707,0.33288535005872494,0.33308873922302124,0.333167793682616,0.3330780572839886,0.3330372951220368,0.3331274020375162,0.3329384631232701,0.3331509134173858
0.3317687213420868,0.33130447715520855,0.33124102421104906,0.33111038063094017,0.3316104177774861,0.33172472724664026,0.3318122182178539,0.331473306933407,0.3313920962943591,0.3311255062348902,0.3312339370937046,0.33153264932000154,0.33176571728344095,0.33205747725047235,0.3318442758461206,0.33171414968504015,0.33196399316466674
0.3290010094642639,0.32911893278360366,0.32960908435285086,0.3298764385916292,0.3297751143803819,0.3298715760776493,0.32973515986856206,0.3300439819642262,0.32994042135287704,0.3299962538695227,0.33003315531264704,0.3301850233763298,0.3301548397119193,0.33038294800088613,0.33060559643872095,0.33116104615617925,0.3313705046201217
0.33513423800468445,0.33495630323886866,0.33446170911192885,0.33393706653267136,0.33349345659278323,0.33297544974395993,0.3324036682187904,0.3317083796175738,0.33240288508899996,0.3318196879061022,0.3318022786498428,0.33173201371971195,0.3314652675912405,0.3314792601068162,0.33180676931235953,0.33135166597752846,0.331663361100054
0.3237430155277252,0.32420506328344345,0.32381160147488114,0.3245226500742137,0.3244151960210874,0.32487833955655804,0.32517146752110915,0.3256280630979956,0.32599088297747764,0.32622461079696846,0.3262543974437617,0.3264962209475426,0.32683268731353365,0.3270200691445847,0.32698517707317776,0.32687271966500303,0.3270450136787202
0.3272581696510315,0.3271928086876869,0.3276717352122068,0.3277164521701634,0.328125305150263,0.32807629338462835,0.32813852856538395,0.3278657837558053,0.32861838009514893,0.32842367095977626,0.32818591289787524,0.3281496555449126,0.32833146714165606,0.32870119790082236,0.3286381004338742,0.32840912204792266,0.3284875877571071
0.3281569182872772,0.32800328880548474,0.32857054017484183,0.32857895061746234,0.32922217107918106,0.3292938814982864,0.32926215520539265,0.32953824452048996,0.32903576303434506,0.3288077407922996,0.32837892414672376,0.32841887374188544,0.32856949651730794,0.32819634934532743,0.32799812353903746,0.32836134272209766,0.32854119326196474
0.3385619521141052,0.33814248442649836,0.3375785142183303,0.3371610398590564,0.3370020188614725,0.3363298508364706,0.3361223818060568,0.3360240824159951,0.3357201132953288,0.33557020506174523,0.3353438465482553,0.33535081091048635,0.33523943220969243,0.3348683832648038,0.33431378082777136,0.3339499063544255,0.33369436272880854
0.33838602900505066,0.33791149258613584,0.33751891672611234,0.33695005366206165,0.33607463329583404,0.3361017274367064,0.3362807566058524,0.3360473376935018,0.33573114914735436,0.3349957157262987,0.33501759217524374,0.3348691944681272,0.3346688966137699,0.33484096220864906,0.33484840787596853,0.3346614517499008,0.33413303731307864
0.332256555557251,0.33206016272306443,0.3316721258312464,0.3317859605811536,0.331751731939055,0.33182519178747194,0.3314297122369319,0.3312591584006552,0.330704306354684,0.330589410713349,0.33089179863381635,0.3313373264308357,0.33132375178772255,0.3312950546854351,0.3318159256923132,0.3313902056038912,0.3308325548002629
0.33773693442344666,0.3371934190392494,0.3364268457144498,0.33603597228601567,0.3355853236479684,0.3352812417273688,0.3350295363395134,0.33463974461975526,0.33449253522079875,0.33414297181949615,0.3338208480145168,0.3334080516589036,0.3329020994233819,0.332581828977798,0.33204736103497723,0.3321444367407624,0.3319885662483097
0.3324180245399475,0.3319028228521347,0.3317106653749943,0.33160007496923205,0.33164469922818235,0.3317021767196617,0.33186835576123824,0.3318397050358403,0.33147632708099195,0.331365385139479,0.3316046198807846,0.33162994340782914,0.3317220752233195,0.33141980991306214,0.33115554903214367,0.3306263441994978,0.3307675175266895
0.3250088393688202,0.3251971498131752,0.3247958754748106,0.3252935666330159,0.32577526624631137,0.3258653064851928,0.3261324868868509,0.32668599297177625,0.32700063406520324,0.3272784177277344,0.32726336693993857,0.32751303382138475,0.3278657699033525,0.32775417707211385,0.32766382351273576,0.3275487932763156,0.3276403747540289
0.3199608325958252,0.32031239867210387,0.32033226698637,0.3209160419255494,0.3212662408106028,0.32163958756972094,0.32237334955142244,0.32229824973132204,0.322696143958337,0.3232831680225318,0.32335933072116335,0.32347966106344306,0.3236307628753641,0.32378505333390983,0.32406160911839,0.3239494343288218,0.3246758521301648
0.3268716037273407,0.3272274136543274,0.32730882614851,0.3277030367404222,0.32784191964194176,0.32803516624588513,0.32765548513638776,0.3277559492189925,0.3277309216597953,0.32756911602241934,0.32767289422245804,0.3271639497595766,0.32717633336204804,0.32703582579838825,0.3274103420794031,0.32729094047635987,0.3276191629799772
0.32968780398368835,0.3297233939170838,0.3294852149486542,0.32943679326772685,0.329788994911313,0.3293577263920009,0.3293190006077364,0.3288473758575391,0.32851069766315,0.32925208725661603,0.3287939513943994,0.3286339065394087,0.32866143633059847,0.3282863490449943,0.32841138919534085,0.3284835352135172,0.32925424793867736
0.3352999687194824,0.33471006602048875,0.3349942786246538,0.33479743913933635,0.33388288796264676,0.33403842380943705,0.33335456395882035,0.33272614019613245,0.33272060643261414,0.3323788870979791,0.33221912613798904,0.332400219835095,0.33187613173066555,0.3316825073912941,0.3316740388529939,0.3314566756402026,0.3310806217649422
0.3261634409427643,0.3259768098592758,0.3257362832129001,0.32606070091575373,0.3265108014915137,0.3266567218785545,0.3266807265143402,0.3264123950111635,0.32625626435104793,0.32658225163531895,0.32676931044933166,0.3268171348214459,0.3266449692982729,0.327040032742558,0.32687157729092353,0.32694825253766735,0.32685824221161863
0.32567983865737915,0.3259351372718811,0.32605943620204925,0.3262317321002483,0.32623928479701275,0.3266154155903309,0.3264577557131238,0.32633089085522865,0.32597313530344163,0.32569610274576616,0.3258009223829339,0.3254860505716104,0.3251536495480233,0.3252938053651282,0.3253033512395071,0.3253108179453387,0.3247748921403493
0.32127222418785095,0.3216787874698639,0.3222654715180397,0.3227568196505308,0.3224671429283917,0.3226648816062137,0.32280840239559294,0.3228183331445152,0.32309988938148115,0.32347188455121245,0.3240598182791839,0.3243011051285914,0.324554448145153,0.3247170791791337,0.32455123051783785,0.3250704135054576,0.3248254382885015
0.32920753955841064,0.32899176329374313,0.32901508696377274,0.32892997099086635,0.32889975986350317,0.3289300261675845,0.32850321489597895,0.32812383761132025,0.32830255171277173,0.3281425152578666,0.32808250274665934,0.32775635055787755,0.3275418763904077,0.3276180829873569,0.32745398441526713,0.3271743709007377,0.3267404309363664
0.31613993644714355,0.31663889884948726,0.31732859104871747,0.31801513130962844,0.31820493619367474,0.3185052737264707,0.3186261213258336,0.31890891925629566,0.3192531112763262,0.319476955308152,0.319352010900727,0.31952970228016725,0.32023037325689524,0.3204142516730414,0.3206159922067599,0.32080368051479885,0.3214337280101885
0.3264957070350647,0.32690699249505994,0.3267834090441465,0.3263190044052898,0.3262442291213199,0.3261044744065869,0.32629155340203586,0.3260399417210469,0.3259483456931916,0.32594733449879154,0.3261524837455126,0.3264171025334719,0.326661172421771,0.3264845711652416,0.3264498822421609,0.3265459271176894,0.3267666518995193
0.33017870783805847,0.33003135025501246,0.33001829162240026,0.32926918443292374,0.32940888213552527,0.3287959631985984,0.32821626214893995,0.32832831999934436,0.32854349233918273,0.3290311309427245,0.32960269670622666,0.32938068538795173,0.32883398143843556,0.3282898424861427,0.32794779050923545,0.3275952546114554,0.3269367995757946
0.33177319169044495,0.33120929598808285,0.33112533569335934,0.3309809128046035,0.3307063149034976,0.33023159735292185,0.32978238146747635,0.3297161391097626,0.32982614280605366,0.3294951017671113,0.329123359538577,0.3285867025818317,0.3282696905580753,0.3281471359436924,0.32779822859366275,0.32756225772241315,0.32705844126306555
0.3200490474700928,0.3200329110026359,0.32001947678625575,0.32066463780030596,0.32043186857346434,0.32062606446287584,0.32109897147342037,0.3214712149916912,0.321759549445697,0.3218065031205107,0.32244476988343046,0.32244410215523106,0.3226128239807581,0.3223398718643427,0.32329945402719856,0.32365242894003154,0.32406035654479154
0.32672974467277527,0.3269275471568107,0.32677884675562374,0.3269168410561978,0.3268954237470402,0.3269078553876187,0.3263639713429272,0.3261863872257587,0.3265300185089639,0.32670833429446466,0.326875770317645,0.32658802024103656,0.3265905288259047,0.32674025615353036,0.32670780335151867,0.32631909647156326,0.32625819999616396
0.32731741666793823,0.3271914213895798,0.32694834724068644,0.32707398327440024,0.3275248481098562,0.32752978450065473,0.32759562992756897,0.3278126067968216,0.3272018486956165,0.32755647668882565,0.3276430784778012,0.32714642367366975,0.32746155130390153,0.3276264902367953,0.32800327088376136,0.32773864347381626,0.32737716808628115
0.3206443786621094,0.3207682207226753,0.32097716413438315,0.32132741380110375,0.32116173247452817,0.3215371515647414,0.32129538396806023,0.3214958640219765,0.3221689314313627,0.3221564196680488,0.3226072115677373,0.3221422629385081,0.3227632872251116,0.3225404138751895,0.32264039264308086,0.32309711157160337,0.32265282144083046
0.32347986102104187,0.32383296042680737,0.3237248986214399,0.32357609250023955,0.3234794599710032,0.3232026462508458,0.32395073339497615,0.3239539164989967,0.32385381249142586,0.3241434452749814,0.3243723417248973,0.3248492300192829,0.32464824405275783,0.32502502076441897,0.3247896912593058,0.3247192346804828,0.32477832005081736
0.32135412096977234,0.32136108726263046,0.3210035923868418,0.3210156441293657,0.32075063949171456,0.32095413344181145,0.32117292622946436,0.32158258133343454,0.322001731838296,0.3221432254942602,0.32227909733064264,0.3225742087835761,0.3226598497004268,0.32242945839786624,0.3227413570814618,0.32248797785606226,0.32277381651399456
0.3311654031276703,0.33054597973823546,0.33003909647464746,0.3294430136382579,0.32876217630654564,0.3286685864507406,0.3282367303331977,0.3277330754838657,0.32762397187055725,0.3275640985791534,0.3273312451793171,0.32729025207318324,0.32698207295178955,0.3264039649211129,0.3263289962173126,0.325904816613852,0.3260942848671934
0.31590962409973145,0.3159947112202644,0.31656759522855277,0.31688483074679963,0.31704127877559507,0.317365899037579,0.3174049497978849,0.317635468072704,0.3181259879029402,0.31790277472424294,0.3178499053490499,0.3179752121412478,0.31842630659953114,0.31874955920025294,0.3187022727356588,0.3190750256722096,0.319123942828941
0.32643231749534607,0.32643213272094723,0.32675463289022444,0.32665822966396807,0.32673895468637343,0.32625668003965164,0.3260886372831296,0.32576630131617085,0.32551873907848344,0.3253720395379656,0.3254025735440576,0.32579594702358916,0.3252629236210791,0.325096643570854,0.3250099557375948,0.3249822314430513,0.32518502106833214
0.31432491540908813,0.3147576034069061,0.3151645383238792,0.3153585230261087,0.31570496590957037,0.3164964652103557,0.31661265683574025,0.31663178416870447,0.3171477924996941,0.3172889138910782,0.3173495448004138,0.3174320723168437,0.31775466474640024,0.3180614091864255,0.3185499483362313,0.3184657171681227,0.3184760045557188
0.32385286688804626,0.32400841712951656,0.32435795605182643,0.3244987958967685,0.3244745058402418,0.3241205693737416,0.32370797469049306,0.323690958719831,0.323690032965255,0.32421725512146615,0.3242819129881231,0.3242178731644272,0.32439498303432396,0.32449185786837514,0.324165333224182,0.32430822100957474,0.3240768966514292
0.32792308926582336,0.32769968956708906,0.3276438728719949,0.32714351862296454,0.3270991251582279,0.32698152019864873,0.3267667882300638,0.32620104034983727,0.3258186845603728,0.3255775571060167,0.3255566254439341,0.3255810236357915,0.3255451799086833,0.3257763213534652,0.3261494711328073,0.32580040062706644,0.3253026729522042
0.32202208042144775,0.32174566239118574,0.32214077271521085,0.32250377744063724,0.321971942972578,0.32227004268950765,0.322003035885366,0.32232612588520704,0.3227961247920003,0.3227980058859841,0.32245376412048965,0.3225720705467093,0.322543195663268,0.32226407795097023,0.32196122512716363,0.32206982026719444,0.32175005493275544
