0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.6987197995185852,0.7005341976881027,0.7008707566559313,0.7001179378554224,0.7004734322685747,0.700495885113459,0.7003280242131175,0.7000125322593967,0.6999159594536855,0.6993265671683333,0.6985863493874999,0.698891781235294,0.699711469154883,0.7002015967908125,0.6997853375231713,0.6998724146602269,0.7000183099231948
0.7239043116569519,0.7226138144731521,0.7217499284446239,0.7205243900492787,0.7201248919289558,0.7192664662555045,0.7182894839423325,0.7170909542737955,0.7174060577108092,0.7164496404186831,0.716186815613821,0.7151294742113343,0.714139841435521,0.7140724691910154,0.7148890884225046,0.7134360623289397,0.7133737339906681
0.695746898651123,0.6959273219108582,0.696123531460762,0.6962467734515667,0.6970332373455167,0.6966574742209166,0.6973647997896559,0.6976104547395957,0.6981658022924184,0.6982966926949942,0.6996868385766781,0.6991846926212405,0.6991000015378087,0.6990004447001303,0.6990045054309746,0.6990200486158848,0.6990695075250412
0.723798394203186,0.7222318470478059,0.720691485106945,0.7192066031247377,0.7182990671865642,0.7169481618790701,0.7160121240625213,0.7150657451638539,0.7135494850739351,0.71170360719475,0.7107038908357144,0.7095273079968476,0.7096776818605397,0.7083403450850175,0.7081779433760395,0.7071187499959948,0.7057941857586003
0.7051963806152344,0.7051125645637513,0.7051018303632736,0.704408316284418,0.7045798391565679,0.7041321124575285,0.7033876965090294,0.7030401706856912,0.7021642631445631,0.7009407421794126,0.7005260004405439,0.6990817232046571,0.6985531460204069,0.6981034587234682,0.6974109048535332,0.6971640838330396,0.6962643832453229
0.6724342107772827,0.6738993108272552,0.6751756778359412,0.6764362141937016,0.676663127658516,0.6772731679299099,0.6772702674803824,0.6786893987358418,0.6791936044410631,0.6802252362459875,0.6817834097917356,0.6820175084309482,0.6829285712237028,0.683792313599102,0.6842592702610658,0.6845388620086708,0.6841913062869298
0.6799050569534302,0.6803611516952514,0.682161173224449,0.6824433256685732,0.6826980011686681,0.6831739745710043,0.6840367060964365,0.6844163830043679,0.6856895099295889,0.685864017377598,0.6862667696394401,0.6868560216706975,0.6865832325605435,0.6867678514071791,0.6872783872883582,0.6870237951210152,0.6876262710983018
0.7053097486495972,0.7042903989553451,0.7035699422657489,0.7028870789930223,0.7020844775725155,0.7011483421300164,0.7002388611292437,0.7000925179434632,0.6996106191781335,0.6985668510289802,0.698251170077644,0.6983440677829446,0.6990027161918548,0.6989059165972813,0.6979346126382974,0.6979624189498181,0.6968575685902484
0.6927999258041382,0.6926812648773193,0.6928122037649154,0.6924241686165331,0.6921678631588815,0.6918268895775823,0.6912464024423769,0.6919269021063298,0.6928001456383652,0.6930740507719514,0.6927494645778057,0.6917625356346896,0.6924538974164927,0.6924567774920715,0.6915581274220943,0.6909274623572945,0.6911515511563533
0.6901687979698181,0.6894851565361022,0.6891287225484847,0.6892838036119937,0.6892666635259984,0.689709866690412,0.6896101111326476,0.6889285445656544,0.6881724864665526,0.6878835456473296,0.6872814349390598,0.6880887348904863,0.6883440652968409,0.6890645153828289,0.689307612293207,0.6893429199929845,0.6900038727196077
0.6834458112716675,0.6833498537540436,0.684526967704296,0.6845747980624436,0.6842812682680783,0.6845273143269491,0.6843894171622373,0.6839115396650263,0.6835980501508758,0.6826278053123994,0.682821183232395,0.6836888168121693,0.6839525585544161,0.6850267361515212,0.6837742413449064,0.6844756624201324,0.6846497019176102
0.6725037097930908,0.6735304832458496,0.6743626403808594,0.6748409209251404,0.6752609372854232,0.6753940147840976,0.6752526406993268,0.6754507981064228,0.6758000278677735,0.6756861411527676,0.6761983288174954,0.676542168875911,0.6774921146227512,0.6781738947663618,0.6788788063617762,0.6792009862390761,0.6790059489529554
0.6847800612449646,0.6850265592336654,0.6848809911310672,0.6849172327741979,0.6852688782546668,0.6858667665200492,0.6863526907367713,0.6863573269509322,0.6855537993351514,0.6852321006365517,0.6849368819229309,0.6850221373837073,0.6851912078550294,0.6845928222364479,0.6843522410497048,0.6841620325902829,0.6832532697783651
0.661615252494812,0.6626577913761139,0.6628991755843162,0.6645348502546548,0.6654943130098282,0.6665301230150832,0.6667806358405406,0.6680091955964795,0.6696373722721914,0.6710907128136646,0.6720628054288255,0.672329456188268,0.6730707933993014,0.6736940073933531,0.6738628498284034,0.6741856131940693,0.6730911298881104
0.6864539384841919,0.6860061585903168,0.6863687112927437,0.6861327063292265,0.685427432525903,0.684664302076213,0.6831446641237008,0.6833421414964342,0.6841522886931197,0.683450257067912,0.6827512954878623,0.6825770503727022,0.6826287317400228,0.6818315533517598,0.6813668718271314,0.6818968251164969,0.6819890384947662
0.6901679039001465,0.6893334746360779,0.6883903843164444,0.688344839900732,0.6882090007320046,0.6876418206395953,0.6869406514005996,0.6865892531479676,0.686764859746398,0.6863556458661719,0.6863883928859508,0.6859704024179838,0.686249389077709,0.6853518467488007,0.684972987798354,0.6853051890096326,0.6852640582822954
0.6854482889175415,0.6853074491024017,0.6846706774830819,0.6845447452515363,0.6837911844320594,0.6836536365811152,0.6828935142518,0.6815149124813944,0.6814479022756443,0.6815127919175689,0.6808300227478684,0.6807594498026136,0.6803148100799694,0.679735987834638,0.6802432636220062,0.679476628185199,0.6792619794675131
0.6766735911369324,0.6755062907934188,0.675213253647089,0.675096885703504,0.6759224062416701,0.6761683194827101,0.6768924087823935,0.6758583392713896,0.6760102555864761,0.6753280861604237,0.6752954401827477,0.6751890266283146,0.6751115133490763,0.675873559675641,0.6758907952546336,0.6762040240275159,0.6755577279698779
0.6808218955993652,0.6803293466567992,0.679280250072479,0.6792499516010282,0.6788612007021901,0.6788785575801132,0.6796419732794461,0.6797226625059081,0.6796031613653234,0.6797270286609793,0.6791836632394355,0.6786221039740625,0.6783604228323662,0.678481934829023,0.6776795669846666,0.676833093189228,0.6760065943220029
0.6768904328346252,0.6769401043653488,0.6764861871302128,0.6767186068519949,0.6760960117850452,0.6748458108385466,0.6745166414008597,0.6744662474964813,0.6746742500668782,0.6745695586120801,0.6740043152729601,0.6734691132994427,0.6731313374039866,0.6731055648205151,0.6729794311050172,0.6728911706951674,0.6730225497176293
0.6792454719543457,0.6783128082752228,0.678573091328144,0.6785954927653073,0.6782775342948733,0.6776470104319973,0.6764802964021729,0.676586833587832,0.6762528882840965,0.6757434569893984,0.6753543967946144,0.6749734259840432,0.6747761496242636,0.6750929089307701,0.6745284542763154,0.6743009446121975,0.6735902736738163
0.6820855140686035,0.6815210402011871,0.6809168347716331,0.6804574593454599,0.6802160820685326,0.6792081253981962,0.6791663323237057,0.677750333813218,0.6764609162350678,0.6755570806188557,0.6749494557844613,0.6745789181196356,0.6736375783337633,0.673594644638976,0.6735999528809651,0.6735750503373197,0.673635700710659
0.6746479272842407,0.6735136687755584,0.6720432749390601,0.672928257331252,0.6727339619077741,0.6718404793732985,0.6704002736800851,0.6707976393753533,0.6706363882831268,0.6703415433467383,0.6696889384494132,0.6698311403106264,0.6699196480686547,0.6688376430497892,0.6679775164162131,0.6680475188645979,0.6684163180674709
0.6592020392417908,0.6599466592073441,0.6606611232459545,0.6622473090365528,0.6623590136568992,0.6625578093281573,0.663502532577875,0.6641435587600316,0.6643455113953026,0.6647015056695926,0.6642636477551925,0.6642871328812803,0.663185914078441,0.6639574624430461,0.6641142025058226,0.6637204440177995,0.6639489644919279
0.665022611618042,0.6644791603088379,0.6650014209747314,0.6652560386657714,0.6655557121753692,0.6648329702639579,0.6654509442292451,0.6646715174496828,0.6647209546825911,0.6645398011573695,0.6647844371428207,0.6648175174364059,0.6648492655803937,0.665000072078672,0.6649659727105782,0.6648423891648473,0.6647677392081003
0.6623461246490479,0.6618294954299926,0.661313121318817,0.6615007624626158,0.6609561155557631,0.66102350302577,0.6615006289942859,0.6617269122561422,0.6613356067501085,0.6608171586269586,0.6612940070898062,0.6610265658276467,0.661972400712801,0.6621693107579562,0.6610802875399283,0.6605863594132371,0.6610299698473833
0.6660811901092529,0.6658603399991989,0.6653233267366886,0.6644825461134314,0.6634787496421485,0.663847862449195,0.6642815518662937,0.6645116672785407,0.6648641668337344,0.6648483336417745,0.6648970690793223,0.6647899006858573,0.6643754285874317,0.6639705817090703,0.6632436140555016,0.6634912434189496,0.6637935763419199
0.6680537462234497,0.6682702034711838,0.6681860460340977,0.6672838742360473,0.6675372425798326,0.6681158054748735,0.6670289976830863,0.6670723106725815,0.6673050720443937,0.6678471753004275,0.6680579602274226,0.6686182537252983,0.6684178364919141,0.6685391396298199,0.6679324193312207,0.6684974818763937,0.6679162333280757
0.6625788807868958,0.6623513609170913,0.6625431184470653,0.6623476181700825,0.6624439242046325,0.6626456835302895,0.6630351946266022,0.6622477645909737,0.662955218699987,0.6623880539735599,0.6632966807167153,0.6630143284943103,0.6631797713179468,0.6631457630825166,0.6622723472943423,0.6614686674067369,0.661528609681084
0.653770923614502,0.6545215219259262,0.6545290531218052,0.6555502556189894,0.6560085669461636,0.6558560582537015,0.6548176924299828,0.6546655996557126,0.6551880964358893,0.6548130395297441,0.6543264933596076,0.6552962254247586,0.6542424680017872,0.6556917096338938,0.6557935964965975,0.6566697644500878,0.6564247670713563
0.6534450054168701,0.6538757532835007,0.6536272771656513,0.6538009650632739,0.6535828626919538,0.6541576753984205,0.6535618178430991,0.6545501588547832,0.6545787619378542,0.6547257372225381,0.6550203060170814,0.6549451530285442,0.6555709740809972,0.6555210884638385,0.6551642149107026,0.6551663143382022,0.6562988092301558
0.6570559740066528,0.6574781060218811,0.6583197826147078,0.6579123068153856,0.6581958077237007,0.6580696239859608,0.6574080803047825,0.6575911578683703,0.6576467454722739,0.6571431830800231,0.6571948062889598,0.6571144317524811,0.657333923597169,0.6569167768538797,0.6572593019209071,0.657214993984667,0.6573339233930996
0.6655619144439697,0.6642721861600875,0.6632038594782351,0.6621950645670293,0.6615993649218229,0.6613214837442895,0.6610088711564249,0.661212419202455,0.66132269203067,0.6606528858783857,0.6596855556389555,0.6585179153730294,0.6584312105643083,0.6578806822740995,0.6582161899389589,0.657915904142725,0.6571143580648842
0.6393138766288757,0.6396977037191391,0.6406020446121693,0.6407621698901057,0.641943607475236,0.6433298429435305,0.6447508005854011,0.6451421901711518,0.6459906358393291,0.6463856732774422,0.6463113103441609,0.6464522382046384,0.6483141358101687,0.649100177152366,0.6496850898168882,0.6500554996517579,0.6507218392588612
0.6561858654022217,0.6567318230867386,0.6562708239257335,0.6568174600079656,0.6561936395864933,0.6564648006981797,0.6561293464794633,0.6562222886880371,0.6564946667711066,0.6561106315793712,0.6559253869419309,0.6555358232127391,0.6559498904162072,0.6561997530969731,0.655166160882226,0.6550484142995634,0.6548793435277462
0.6477396488189697,0.6476578801870346,0.6477089519798755,0.6473367776200175,0.6477098104793578,0.6472921923366003,0.6473465609340341,0.6476434305706668,0.648041089736332,0.6477564020402868,0.6474445950264988,0.6464363949210936,0.6469476566588798,0.6477046518109364,0.6481331500563042,0.6487474538381265,0.6483542087297238
0.6570788621902466,0.6563366144895553,0.6555880214273928,0.6556121021732686,0.6556599472675471,0.6557416367509027,0.6553771690109527,0.6543099796573517,0.6538398305585172,0.6533886530011571,0.6539787045229667,0.6532930455161863,0.6534294580892768,0.6532925427657609,0.6531164882249765,0.6532113686982568,0.653092611729561
0.6459152698516846,0.6461277604103088,0.6459645509719849,0.6462309128046037,0.6471737402379514,0.6468207447543741,0.6464729237928242,0.646639078056369,0.6467443115867932,0.6465971089392774,0.6456489737968026,0.6460030960374434,0.6464398089018157,0.6452891522465504,0.6459396579988239,0.6468431953759061,0.6465309981467836
0.6382701396942139,0.638578850030899,0.6395690283179282,0.6400799511820077,0.640422512193769,0.6410076068294418,0.6415597512453549,0.6420585243327682,0.6425090503694715,0.6437664129736022,0.6437475237729048,0.6441426392205357,0.6442547907449214,0.645414960038318,0.6447024485161612,0.6455430998063261,0.6456216825021669
0.6474217772483826,0.6483028113842011,0.6477936437726021,0.6475874895304441,0.6471245843894778,0.6470540156752987,0.6471384039771128,0.6473357406943032,0.6473917882943689,0.647496740543774,0.6479762698190756,0.6473572283713499,0.6475787071627433,0.6469799849222057,0.6473072085965131,0.6479440459091496,0.6481998088017185
0.6550920605659485,0.6548708528280258,0.6545122243463992,0.65334751393646,0.6531582859847694,0.6526171275286935,0.6515808813664922,0.6516397314517625,0.6516006053871394,0.6506829200503386,0.65001884116742,0.6502648399602605,0.6502804185961357,0.649938642453545,0.6509565855044366,0.6511668908327152,0.6497099429709576
0.6372820138931274,0.6379390627145767,0.6387262509763241,0.6384526111856103,0.6385818478729575,0.6390768060488439,0.6384005924992551,0.6391442926611651,0.639606509237671,0.6397185225762178,0.639916386654316,0.6392874520300048,0.6392046264026866,0.6391218978815864,0.6394663497528345,0.6398139369969432,0.6404717707495511
0.6471340656280518,0.6459195703268051,0.6453025604784489,0.6451269728168846,0.6448368931923062,0.6450399249651096,0.6445700789854089,0.6439467293120326,0.6444201708825484,0.6443739373428079,0.6450779315824637,0.6452119472767475,0.6461266037810132,0.6460387119788795,0.6453067102712319,0.6447000003603924,0.6450537147035637
0.6444870233535767,0.6442266792058945,0.6436551506817341,0.6434242169782519,0.6432685026217252,0.6426017960165255,0.6422374175232247,0.6423405398855125,0.6412350287470261,0.6413356217653937,0.6419817115133819,0.6427222400906212,0.6418838982286453,0.6420099417644024,0.6421838697059369,0.641823003833517,0.6420214420932266
